,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,나인 레트로 무드 셔링 원피스  NCJ1TW-OP5002M0,https://cr2.shopping.naver.com/adcr.nhn?x=ONKUnOxpehOKXtKv%2FcOsBf%2F%2F%2Fw%3D%3DsvaXmX47WzUAIEiuAx52VpQQeK7oF53eelzHZKgtdcm7h8cLwvt5EhEuipR9fJfbc6VESH5AssUjl9GboGPoR%2B6l6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJNyS0QB9iNaJspmiDqRlpSCMtsZOZkW5R6Z77b%2FfQ2c2V%2BlnEOeJHiwxi%2B5WR%2F1tB4uGiQVJMNc8lVFlxSxjK4N31wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEE8nsGf8%2Fex29Pe2wbk%2BwuhrnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLBnVaYpF6CMJAN%2BVLY0j8HwygNQcvdhjH8MLj3UuCOuvp6np8kmMNSxsvYXINln56ywL3pKWzuIh2WXHK4NhBU%2BJknN4fusja9%2BAqX8%2BfrLFVJxRPjzDhLt8xZv9ZMQb%2FZ%2FZfESH52BhbUgzoYfGvGnthZqq31CQphEv0rwJ9WyqwNjpZXuYdNj9Fsvrtg5hGXQrQk8RSZZwqVDZ96aBPJM8YK26TFRi7wOM56FQ%2FdCbfnSYinvdARyuY4EQ%2B%2FE3IUXzHWcFnIrBLDsGGBUSMFogZBzu8VgCxpeAiiKL8MjeANg436dVB5XIl0HzRbXtH1NG1EopyFxOoHNwaNew0uUTEilwtlVovOUhgmK61lkBWacleUJKLLHIzR%2Fat6fehM0eIbiX53jUDycO%2FdM2BjzZWZsoOvkr%2FE1Utl%2BjGSfMg%3D%3D&nv_mid=82355860083&cat_id=50000807,기본핏,긴팔,미니,플라워,폴리에스테르,V넥,A라인,프릴/러플,img_82355860083_0.png
0,107STYLE 로즈마리원피스 WOPS2242,https://cr2.shopping.naver.com/adcr.nhn?x=JDa8PM0UBr%2Bdp%2BMRgEPYof%2F%2F%2Fw%3D%3DsTRVJEHteSqVJBKv2OeflVAtVSSvvP%2B7fqkFoqntASN4eZS32AAtI3UHOZcUN1GA25zKNoqdhLY6UL4ltvMa%2FvmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCJcXhZZ6cNONrEVCTQG%2FpKc09IqMnjEnknaM%2F90%2FkLElK4hWSHCFQY44MqWT8ix6oc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCvjvtIRtGtpYLv1Wcb0DcUlJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2Fjd4aLLmEraYiqITPqNV1sfke39RVa3fikFsKh6ni6Q44FIdX0RH9maAYxxSnIi%2FHlmnJr%2BSA4o1WiPiV5sD7xP2Mp3LTQNmglWndak5u72NFauHEkaPpIdjAnsSINxXO9f6Jhfuh1bsfTKvALciu5kzQCLWf57e%2B9cHOF5%2BZk11zMHrGnh26gNY5qQRqSjQHWHcsIGbuYWJJJPRdhhiqRHOHTrlA5YfUoCp9%2FMnDE3x6p8N19TlKndV3GAY2Sbg%2FYkr3xBr4OqIK5PeO3gcKytsJxur2adfb4Qu3DuketoQIb7kvoDMeztUo%2BiVZawjCj65S%2BLcU%2BxWJx1ZDseirA2ITVTPjXXnNYcbYGAWdx0u56SHs4MCrA2KunrNRkhimXpOUXQZVQN%2BKCV1WhCxrM&nv_mid=82381691489&cat_id=50000807,기본핏,7부,롱,플라워,"레이온/인견, 폴리에스테르",V넥,A라인,기타,img_82381691489_0.png
0,[듀엘] 스트라이프 배색 셔츠 원피스 (D202MSE031)dewl,https://cr2.shopping.naver.com/adcr.nhn?x=PwpqKerN8JU0VM8PG7b5Vf%2F%2F%2Fw%3D%3DsE3mjuPhukiCrsrLqkMHzecEiibNHklgrvur6N%2BYNUtRBPtVT%2FxwC%2Fl9faHJRVGBMYJtQ7v5SmlEUDsYNvPkOM2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT95K7fT0k3vU5Zyqd2c3tsgzgV5qgelU8%2FPWkK4bwh3cyErIkVX6gRlatzenHYrx7UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECvb9YqATjh9XuZFonqz9rvg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8B7vFijKTArAkrPSWT0JJxXJL82OSArX3HhGU7Je12FAT0t03Q5NTDf1MnQNeQsFO7iAT8F8NdaJqNRpBoH%2FZMZ7%2BjqbzV00puEWBOKFIbeQa5RRLcbhGYy94JSOf2gxttPYiNZqaPVHOaAeHksTdHC4b0IHDg3tZzGT6BLf41I1QrgfdXb9QAGOXcpaP6iBpnNuUJzYzYEChB0elNS6Hu1h3LCBm7mFiSST0XYYYqkaaRsmAEO%2B1TVyqZ1pxz3oUUGFnRcKGFLRGeLaViot6uyCSdmBZjYMUIlkpueRDoQyKMRxoAXEnLL01DHZlHQ%2FmhLxzfr%2F5AmkKuNKydHA0hUKYujp%2BuPp5z4PjwYrrM7Oxcyq%2BceYo69TtIfzpOoJlyfdHSoyMbfpPLETMSDN78uWj7%2FmKbWQN3c%2B5KsPiWHg%3D%3D&nv_mid=82358466689&cat_id=50000807,기본핏,긴팔,미디,스트라이프,면,칼라넥,A라인,벨트,img_82358466689_0.png
0,[제이헬렌] (4/3) 파우더 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=sQMvReS%2BRoaOBUStl39Kc%2F%2F%2F%2Fw%3D%3DsG6gAgZmch%2Bo5yga8KX5dWelfSsLegulLboeLgXsStrYQac%2FyBrWJL99QdSEpL0vUt85cweT3ly99KfGduJROXGM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCJcXhZZ6cNONrEVCTQG%2FpKc09IqMnjEnknaM%2F90%2FkLElK4hWSHCFQY44MqWT8ix6oc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCIyvCzcCwCWryIG7v4WuTuFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ9aJYv5R4927rYBerbV5%2BmUeYZhNhWUnKzl8U6H0N6WucfaDjCW6HUREq33zSyI9sk5ByOfcUyYlS%2Bg2pGQVkn5J07mcJ7VX4RrcL3aK5ujDmdjYqHE3WYy6j0pLFf6UgS49Jv0wwbAsLXi1k%2BnKEknniJVq9rTUyxpU2y1XAMRBAPovAXNa56p4aejGV6j870yWcW96mWiCPHMwmFEJjl3%2B6btletMAXsU3fJi7fjNBj%2Fz0BopjXPWc%2FKomS317CTwTzLIwdPtpvHq0xzxUj9juz4TuzFoM3MujyLJsaj%2BP0z00BCfFOAWtvzEQb%2Fp0G46MBzGxyHUd%2BTvCRSxBLF%2FcpIc9c%2F%2FPG9pivpVyK4zin%2FDjmW%2FbV0uGK6ir%2Fu8gKhmkPVg21BdgvVHgSxBDZzv&nv_mid=82414357507&cat_id=50000807,루즈핏,반팔,롱,플라워,면,스퀘어넥,A라인,"벨트, 프릴/러플",img_82414357507_0.png
0,[코데즈컴바인] 피아노주름 롱원피스 CFA-OP221W1,https://cr2.shopping.naver.com/adcr.nhn?x=yvWUBv1rTAA%2BBbm8LMerQv%2F%2F%2Fw%3D%3Ds8oWCpLnbhaZ19EWL4ZHDts%2F%2BRYfAAzRoWkpIkO0iiJNeTQrNdu0BogNoYBQNJHhlFSsf%2FxEm6CkZSSkTa2d984YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGdB8L71MsZChRvaoyo6QpsXVMl7r3RRZMNvJZLUs4DsNtvfTICEr5uzgOM30C5lTTlQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxsAJyEJU%2BbyvAUobW9EiiikaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJdBObJmVFj%2B1Fisx9XjKfTCu1GtjK7hzvmGayJevQjt0D%2BhhiJy%2BeDJvd2vJjkI8bEagxzWgK%2FrcQlI9Hy2Cytwk8OlNC%2BO5YywumsEiq6bQH90VythtmARVOElty0l3vH4sqwAg6dCO0rBVps5addwhupNoZ1UdUyvpZQiGTuQ32WMakobguAPtzrv%2FIfWHr1wtTYVjAm2O7xc36d5vD2nxEbNaZPW1veHckDedaV7AUPyx7VJECLheIk9tswLT3cLWdU6%2Fob2Np0OJwUgDpriWXoHtalLIhAhibu7OOkFum0ZFPU9uBG%2BzoMN0OratYLsU6RyNY6mzf9iRbxq0EGI2RaJDkZ2jtRLQFQ1gUL4uxcyq%2BceYo69TtIfzpOoJnWLRJd7y9OBEDIgVmanjgyY8B5DpCySjyjQ2X8cc4nxw%3D%3D&nv_mid=82344543238&cat_id=50000807,루즈핏,긴팔,롱,무지,폴리에스테르,라운드넥,A라인,무지,img_82344543238_0.png
0,더블 버튼 브이넥 원피스 (7219437002),https://cr2.shopping.naver.com/adcr.nhn?x=DDU72liGuFu30CTahGyD6%2F%2F%2F%2Fw%3D%3DsZqGjPrPhIZwUGCW8Lsh1Aw7Jw0edE1UG0Psfu0e%2BPqf20%2FlFExYmCV2yMerbD3ETxgxeSVGudGejl8T3xZg4JIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGdB8L71MsZChRvaoyo6QpsXVMl7r3RRZMNvJZLUs4DsNtvfTICEr5uzgOM30C5lTTlQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxX4hPBn2yioQ9rjfHn%2Fm0OEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIuOvVEm3TG1bstRjiWNhYSmp6qQ600wLT%2BkvCZ2r2GqUD%2BhhiJy%2BeDJvd2vJjkI8b4ch0DhpUkYPTLdZa7qvsac%2FNvzmUtmt7PZ71NNenp2QT%2FHGl5chwIl0LyWYjk3NDAytLn4baqNyS2O702gEv6mnYhs4%2Fq8Bc99%2F598wiN4I8kHm1gN3FoGD4Sk0LkL2YuzO1MwGbNmabfFEFG23A5kO2PNKavochhyENIJl6NO3HTxXcYJob0UeY7pyuqa74%2BR%2Fc6R44c40KTqBd5Jgi814BWLQ6lqEHoRk5fvO3pB96qnxG1P7Zn5zX2tWnH1rhftHdDrSvp%2Fv0VXEQ1zQ7Nzgr6uZgd%2B75VaPmCv6KKJUTQ6GJhjr5tpNxxv9Karb%2FkwGA3ylPSTE02XXdI3du5&nv_mid=82331127626&cat_id=50000807,루즈핏,민소매,롱,무지,모,V넥,H라인,기타,img_82331127626_0.png
0,베네통 비비드네온 프릴 원피스(BAOP76931),https://cr2.shopping.naver.com/adcr.nhn?x=YrBg8OyBizbhJKBYe%2BopFv%2F%2F%2Fw%3D%3Ds0ynWgK9UzFfvdRk1CXB61CT3CUiMVnrKnJpaCOZxw1glgw2uFf4tH2%2BExJxaXKyRZouxOMyVhxVjhg9nvQ4lfWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTDNcjYw9KjRtkt6DR5IUbeP4yJ6MRwdzP5I6LU4jlFjfpDPVF7OWZ1NzRBlVvsjgvUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC6hMGnk5%2F7v4QkZ3ofObCew7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2BV650UuPqQ7BanDEZ2kqRMSa5rEPVPjySoNUZqaDsoekD%2BhhiJy%2BeDJvd2vJjkI8bQAX34cVRD0XLf%2F6a5BX1Pj7VnkFaNTwctI5ZuqRlPxdaqOemc1G2GX2%2BjEgJkarCmCgDVz6cBlTuYQnLNiVo7aAC8knKpRBBoMyU7SQ1V%2FNzt5Vr%2FUQaqxK%2BHn915Zo388Fyc%2BESAJ5r10jUDD%2FM3Cp7jlUCrr6zIldpi%2FAw8pc2RwKd4j8TnsCqNPBdI1eXDONHELSN09ZCzwpp0AURmKqszZYghx25csMsyUnY%2Fta9leK0WLxX7ZmEHTozUgiwxWncolx8f%2FhhJUNdkZWXoO1blsgxL3qj%2FtzWgesqtyNiE1Uz4115zWHG2BgFncdJfzYGQSci4JDSpH4SWfWskuU95vs2IPfnR98VE5PF5KA%3D%3D&nv_mid=82067784650&cat_id=50000807,기본핏,캡소매,롱,무지,폴리에스테르,V넥,H라인,무지,img_82067784650_0.png
0,나인 믹스 패턴 가디건 스커트 세트S  NCI7NK-OP4766M0,https://cr2.shopping.naver.com/adcr.nhn?x=lLXaStijsWsDVzSCcXxfp%2F%2F%2F%2Fw%3D%3DsSvx9FELMOB0X%2FXNY%2F%2BX5iB5%2BrFiuZHTumVHpWS8J4ppPpgCO7bM0TN0aZ%2FN5w6WKOSkThRxHRVSksfDVPw68c2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTDNcjYw9KjRtkt6DR5IUbeP4yJ6MRwdzP5I6LU4jlFjfpDPVF7OWZ1NzRBlVvsjgvUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECWHpXVHJXDUkmUIT%2Fv0wa2w7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2BKaYw9p0y4eby8lxBdfWzZUxKHqBukzTj%2F2EUg%2BEeM1Y4FIdX0RH9maAYxxSnIi%2FGm8l7F87AIvtjCM5Ir6Fh2JjPMGOO9cyyGlK0EbQY4gtRINGctjvGdVtnJoXlrkXSZmPS%2BeMh0fIWWIjrWz4tUQdEGVNnUWWNfzhJ8eQK%2BPBJRG8S3BEUDIioKzxi0H1VsTy%2FSTzejlq1zF99fIgSvXPcSThZhJisyDRMkq8%2BN9%2F0pHlmsJ4IBJTCQ1WDSsnFzzCLCQBm02vxERwZz7Q7NyCDoLm3bp1TcVNlDXmeTjZ7SSE0L2J65tNFD%2BmgKxeAUkEuEPCbKjABEffEgocx7xckEqFOtTn8sfZpVFa%2F64c6Cw%2Bg0xnBjDxtSQvTeFj09JcITe6f66vF%2FgGR02dxeaUDThjRgCOGCskG1zexAUg%3D%3D&nv_mid=82244245802&cat_id=50000807,기본핏,긴팔,미니,체크,"폴리에스테르, 나일론, 레이온/인견",라운드넥,H라인,기타,img_82244245802_0.png
0,자켓형 골드단추 옆플리츠 원피스 (S194M625),https://cr2.shopping.naver.com/adcr.nhn?x=21fEZ0xCYHv%2FeZg1nuJANf%2F%2F%2Fw%3D%3DsQ2BujdHaTtcElh5KGXBBD68mVyUwPenunETmH5m%2Bxa5wwfztfqv1TSSDlc1IacZWfMNlOQlS4W52%2BOcrbsk41YYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGdB8L71MsZChRvaoyo6QpsXVMl7r3RRZMNvJZLUs4DsNtvfTICEr5uzgOM30C5lTTlQdlMuvvhBmIRlGFjVUrgJ9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxJT85REXSNfcQC38UhuFjgUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJ79Q9mXN5HTbVVEqzQPoDWrF8XgXDgbgCwNpy4PrC%2Fjhrv6tDzHWai9n4avpR9ePipX90ozVU8mtgXei2DOXey%2Flzliys%2FLgkOHW6OsUOzw7ksxWge5Zu831A%2BUjo92FBW7RqO%2BXm%2FaGI87am77HM8V0QjA0wzBwaSUB9iTRljWkyYmXuCzJvDgU2bRoQ1cQxMeeRvAzoDPf28p3NBwgne8mXEexW%2Fc6NlFkfc1sqBS8XfQbGrtuUECB%2BR1jtvvKM7upyLH3zfrH%2FC4VN5VbjD5nV9KRkyIuMJt2RDcolGAl2X%2F6%2FdjpPsFw5UxPfN8DevClFoBthb6nmtKH8DFBXsvBhN9v7Jkj8busCrAvrO%2FDVMkKm531dRrCqXPZIDTA2PSaabUeh78TH9Y9qIjrAMBw3b%2B5x0xiNxsJwxkW4Dqw%3D%3D&nv_mid=82225184620&cat_id=50000807,기본핏,긴팔,미디,무지,폴리에스테르,보트/입술넥,H라인,와펜/패치,img_82225184620_0.png
0,[씨씨콜렉트]플라워플리츠원피스(C192MSE065),https://cr2.shopping.naver.com/adcr.nhn?x=LNOM%2FSsSRHjKIJWKz2bqsv%2F%2F%2Fw%3D%3DseLFDiYrk7bO%2FWxFGJiLqm7rs9Ws%2FjbZgZtxppcIbPuPc4rk1BBK3Z329yKi2i8y%2B7zPNrrp%2FezUHVDITxam%2BbmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTI5yNAWaKcg%2F67Pi3bZ3GLFKVhKVQb8xdmgAI0LWJJ3FAzzwFLasuQeoFyjqZ2573UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECkPShd9mT4R2wUZkMRB9BSg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8cmiyTNexvUlMe9OjIkUhQRJxjhpJqK5i7dvYBkNPu3PGhB8Ps6FHHxGqpxVzRGw20os1hWhbRdnadjkAF1m1WTRe6dW%2BxgiTa1iVpATT%2BWaG4H%2FG%2B%2BaUe93DpKdWFn8kFSv2c7DQJsgR%2B5FkmSBC2oo5jFsI4idFrxCZUT%2BJyyuA27dlnMvMyfm6tzAIx1g%2BkMDuTVG4hHNFx99VobkT9ytNOPU30vKPUhOhUQoG4aY8P%2BAKMZCydkdWG9yYTLKbhfPTGPx4HoJnkyNiQNOkpwvKUmIUzwqXVHD3eYfX5P97fRBXbRQoguH3FIRFIpc5qgorTlxlvCXtiyQcwFdgrrhjE3FAakay9HF978nIhL2JIEsQmqTERMY2XzIGp7csln05%2FX1suP0ixi9VpzP2oTypv%2F2QC5pxqfCsm8M79vw%3D%3D&nv_mid=82084371539&cat_id=50000807,슬림핏,반팔,미디,기타,폴리에스테르,V넥,플리츠/주름,기타,img_82084371539_0.png
0,부루앤쥬디 소매트임더블원피스 YKWOMD2DR001,https://cr2.shopping.naver.com/adcr.nhn?x=ORtZU0udSuUIt54%2BMirBSv%2F%2F%2Fw%3D%3Ds84XL6pATB0TBrXuiM5ps47H%2B%2FVd6c16j0qa2eQbWQYllGlePRDM3LMZ1mK%2B1GEQ3VkEedBCi0LcdnupGwigHOGM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCCMR4G8N%2FyBN6EjznRgiBHlQ%2BEjo32aKro%2Biz9ZpLOO%2FqUnfUQRWVHWd0s8zfX06fc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgC3NvR7VMfhXswlSGqfs7jqlJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8Q42ZBATnQnpbFvbAwpAutwGelGLLtdjyR8a55ytzIBo4FIdX0RH9maAYxxSnIi%2FENKtxIRFDmZ4w2WnQp1bsEEPYuhXBUeQIGWiId9QnEgLiVixJbSsFYQB7%2FeEWItmxlreud0dImQV%2Fiv7MEQF6w2a%2FhAp6WLRAGyLU4PNECa4DRLDVtQOmH2KVDBFIHaYhKYRWO6edx6blbg%2B4uPR9VFh0rGb49hV9PMgHMHvjQcO1SVRyTmpCbwj7Kb6f%2BN6MUGFnRcKGFLRGeLaViot6uvVD6uN5dg0sIC9CNcwnQKuN3Ay9aPHRenumUNagt1Xk2hB6kWYvy6nmiAXLtngvvP3w4hsTyz6I4u4yZl7%2Fer2acleUJKLLHIzR%2Fat6fehN9IDKHNZwNXHd1G7%2BXv5jeBw3b%2B5x0xiNxsJwxkW4Dqw%3D%3D&nv_mid=82382931928&cat_id=50000807,루즈핏,7부,미디,무지,폴리에스테르,칼라넥,플리츠/주름,레이스,img_82382931928_0.png
0,나인 도티드 티어드 원피스  NCI1NW-OP4270M0,https://cr2.shopping.naver.com/adcr.nhn?x=%2BH2D9iKUHnpMY8MXPTSaeP%2F%2F%2Fw%3D%3DsH6N6Eu2gJ0c9%2B2XdqCBnaA5Ycxli%2B1haVOLwHi4SrPjA4xHFe9Pxbmu%2BT%2FwoJ%2B4N9hGbNsLVkSJpul%2F4CMdy34YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGdB8L71MsZChRvaoyo6QpsZmtoq%2BBirGK%2BM%2BqV1h4I6ZjpefTTvYHlYBcR6vnPLsH10pEDFOtgFITdxd7P07n0Z9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx0aqJmXoYkbdbYc8g8UMt9UaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrKAsE%2BtbIekQ17I4njzl3tuW5S5UPOnXcTTiq9VzIpCARrv6tDzHWai9n4avpR9ePgQvPW9MHKWIc4bqFK%2BzDGDmD0rgypIq2p0FiR8A3clBWTR0alIRP60o7S1QbmuqN6SsAuvkindHHdYKVBSMxaE3KqYuzljQSprlcR5j5vlMx%2FkSQwhRbKpN4BdZM0oUD70D2pSwmbuosZvk0HmLMP4fjE5vQNO8A45Ta4OOx6Myajv6BQiQ4cyvlt3zZfV2okCctt%2BAGUkovtHKCtisCR%2FT8hyRCdvLVOg83m2Nf3RZKQfLj6edKZnxxMes%2FqFj1ISiJY%2BxiXNvHeOKa2nIjF9UlhILH1%2Fney33IAnHu34n94blK8N3GiAR32UbF7S6oRuo266EPHx4ClVchqzcO3Wm1ZLWw%2BF5x8WH%2BAAavQWpg%3D%3D&nv_mid=82366400443&cat_id=50000807,기본핏,긴팔,롱,도트,폴리에스테르,라운드넥,A라인,프릴/러플,img_82366400443_0.png
0,[쥬크]Z193MSE009  더블단추 트렌치스타일 벨티드원피스,https://cr2.shopping.naver.com/adcr.nhn?x=xyiEwVk6ut5uBAf2GLUiwf%2F%2F%2Fw%3D%3Dsu3hqND9SceOauMxX8%2BKHfvs4%2F1AS9maaPdHA%2BYYnvJ9pTFpKBdDNjdXX6QuoW6aMt5zsYm9Tre5tYdX13zdtzWM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCz0BIRNelXzP7f57ZMLctc1jRwDoDVh6VJQovQE6olo16JBm0P9A8EzV2qgWcOXe6c%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NvrJta4S%2B2%2B%2FTRx2zu%2F6oKhZ1dQpfzFuwsMdC4WnOek1JvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ9qh2g%2BojzgBZTpQRFBuUzH7Mdqctxb2EkcltM9%2F5EL5%2FGhB8Ps6FHHxGqpxVzRGw3pW6VC9UzVieWJERh%2F2WLdHAIdMfzFBDyjwrBOJiD0PAuXo0fiD9KxETfUnpDXxNH%2FIUmBymJMFEtmMuVLkTnaMI4GMZhliILw76ATj39aruqjPzln%2FF5Rb7069HnoLnBE%2BJCjFH9eAL2WKSISibO5kDqo7dM3x%2BV7irJ2BebKdO8gV2ak%2F6ZPM%2B5I4S6sAUXWsX9051QyeFP%2FZ9jw0N4TiXTbQIJkhKxEum044Kssg%2B%2B1hXnExy%2BJiTJFf0xO00H0KpD8FdXer73apmxCj8GtJ%2B%2FNX9bDOwIGpEe3EBqw24dQ%2FlAWfoHnmDXu0yFcNEfg9W3ZRx4iuAwqeVwJtl3J23W7h%2FaEUmWhCEczXOXp6%2BFy%2BXHRYNUjFF3CAXMsHNw%3D&nv_mid=82192892733&cat_id=50000807,기본핏,7부,미디,무지,"면, 폴리에스테르, 폴리우레탄",칼라넥,H라인,벨트,img_82192892733_0.png
0,나인 버튼 레이어드 데님 원피스  NCI1TD-OP4261M0,https://cr2.shopping.naver.com/adcr.nhn?x=7SclMVOguqvQH4WyqyN7q%2F%2F%2F%2Fw%3D%3DsG6IyDk6wBmi2xI8BnhxvY%2Bnns81PCYALH3zCkSrE4vZX6espZgveJ0u7urmzqdOYhxIHH%2BTMw7AziLpRNWgkw2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCz0BIRNelXzP7f57ZMLctc1jRwDoDVh6VJQovQE6olo16JBm0P9A8EzV2qgWcOXe6c%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NvrJta4S%2B2%2B%2FTRx2zu%2F6oKhSQmVWjbU8Q2thHBxJ4jSlJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8HTUiZ0BLkeA71twxGcW5vJTaClLqsGLfMpjmjPLwyL44FIdX0RH9maAYxxSnIi%2FGQNpl4I4PGFVlzdv9JEYUyBuRoccg9BAPgSSFaeoIfydRINGctjvGdVtnJoXlrkXQbSmqtcfJpPwgRMX2OR%2FL4eCfMK5k71NEP%2Frzh4CK9wbojiIoZeAMZ%2BTUeF1PS9NaIoDtQmh6O08updh7Htjxi8YK26TFRi7wOM56FQ%2FdCbVmCerka89Dd6NzVwpfNzDu4IoOVjG%2F3HFQhFXugId%2FigZBzu8VgCxpeAiiKL8MjeANg436dVB5XIl0HzRbXtH1W3EY3yEY6U%2Fu7JyCCVEtj21tmAL7f3ZT53iQv3SaY1GacleUJKLLHIzR%2Fat6fehM0eIbiX53jUDycO%2FdM2BjzZWZsoOvkr%2FE1Utl%2BjGSfMg%3D%3D&nv_mid=82204528413&cat_id=50000807,기본핏,민소매,롱,기타,면,스퀘어넥,H라인,기타,img_82204528413_0.png
