,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,펀칭 시스루 카라 원피스 (TKZ1OP622F),https://cr2.shopping.naver.com/adcr.nhn?x=Cgsh%2BOS8J6w%2BLhsHcVY1av%2F%2F%2Fw%3D%3DsdzIWZ%2BaD0niOZauZWY61uRkaa%2B7FuUk8O7aIEKEPRgbd3dvJlo9nGQwsdnlE1zhCZcZlPsTwndR%2BPwSvDMgKiIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGXoxs6Feou5iGxpkdzE3f2tp92e9GjbIJzQyLj%2FpCa%2Bf0pn7%2BwPcBd0HlGZOqXX2r10pEDFOtgFITdxd7P07n0Z9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxKfs56crlMlRmwrZjjbxPuEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIakbVzZUZRuXoL4%2B8%2B44sLnQ9y2HFSzYOebdZ2hJQ8W44FIdX0RH9maAYxxSnIi%2FGaoClDqa%2F25wD4MIy8pMbRAGRLGoUJrO5i1nsG9oJ45zlUp7obpTt%2Fk1%2FRFRWM0BOnkFWaeHCGvs715ZQ4BioqkGovnLRhpNlRhM6BA4ByTw3qDfFgaKkXgx7dPCM9l%2BafERs1pk9bW94dyQN51pXsB3HSOqD%2FHvoh5X2VH%2FWQC4cnSwtggTgW6Eh2IVSs38jHfPjb9MRamWa5E%2FfMUuvnSU7MDQ84a5QQFLmLAx9yo63H6O%2F9OOLp%2FyNbF5DtA9pF4vPAiWZ%2F%2B3sdUJsI5NBVDTWfTSbOkeAEaX3XFqDwxRcgrWrIIEbPXbnBldvYiFSAgd1MY7AmObQ0xWG1mOvj&nv_mid=82359503370&cat_id=50000807,루즈핏,긴팔,롱,기타,폴리에스테르,칼라넥,기타,레이스,img_82359503370_0.png
0,플라워 프린팅 프릴 롱 원피스 2color (TKZ1OP623F),https://cr2.shopping.naver.com/adcr.nhn?x=TZ9VroaBCjkByhOah4wZT%2F%2F%2F%2Fw%3D%3DsPSIqNwFM6d6wDLU%2Ft6SpEG3qxwdefmuov%2BhqpM%2FQczMIfJQl67S765ce0flXKUsXPZlZh%2FCg3%2B5RrooBIqAW6mVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTpx3TI2PWdT%2BjsBwgbPRGlY10QziI1OlaOlAbufuRVGBDoRXAvuLih0SdPaaDql9gUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECK4wwencDet1Zf4z8JHduaA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9q1kYHhcMNfhmk4iXLNZ5oZD6u7B4mPDgWw3Bfl6OfH0D%2BhhiJy%2BeDJvd2vJjkI8bEagxzWgK%2FrcQlI9Hy2Cyt25FyQ7kOK2uGpoSgcsIphrbcevaoRYVDQSZncC3boAuJiZZ%2BVo7aumc6RofAXeeDmwtrTfan1VHwTVqtuzPJO8BM2F%2Bn%2F5DejdSr99Ri1NbWiUnRlGbFl872w5L06rHBQkq4BxgNlPjuLmogIAHtcKcbuKBMShGvUaI2L%2B67%2BJkSwkPp0qUjNcsj1C0nCoCuGwZFjZlmz2I1Zhqq%2FvTesTzmjYmgwLNCIKKlgofN5UGwT%2BgzLe2KEvLTzeC1STM0EdOHte%2BfbFABjkA4qHzpnc6Cw%2Bg0xnBjDxtSQvTeFj1BLPvPTwRpaL3Z7bGZL5hi2wiWp7e%2B1fw3EIoND06%2FrQ%3D%3D&nv_mid=82344636165&cat_id=50000807,기본핏,긴팔,롱,플라워,폴리에스테르,기타,A라인,프릴/러플,img_82344636165_0.png
0,[4CUS] 잔꽃 패턴 플리츠 쉬폰 롱 원피스(FS0B7OP0067),https://cr2.shopping.naver.com/adcr.nhn?x=7OVCeaKj0GOnF6Y725ppff%2F%2F%2Fw%3D%3DsETiSCRrNRBIAPNU5ZTSUJAqpJs5NHBaXc0h3kcciOXWUldbdBSkimGJi9moIeemU%2FHTWK6Axqss4aNrEjbqT%2FWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTpx3TI2PWdT%2BjsBwgbPRGlY10QziI1OlaOlAbufuRVGACTW7sQ7XeB7rJQVnmxN5xUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECf2bhuOX%2BHPKTurGZ0h8VSw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8aP2fE4PpEnu%2Fhvm1ahboJ0NJfYEUh6%2BM7%2BonexXTSJ0D%2BhhiJy%2BeDJvd2vJjkI8bI1doLCv8nAc5e2Ma2dMY3dVhwXtjy8iZ%2Fzl%2BXhLBol0gO2y0IFZ2QX5c28VmUSsd7yWI5vJYTc3EuOCxNshFiNwEhNp9B%2BkFQfiZXqtQv95L2ZyW8nr9H3NGIKOtFFCT6LAxSG4%2FmqFKkPbKn%2BAhTkSUfJQQQewEK8zYX5Wjf8S%2FPslA%2F9nO2LJlGRqdHRFE7Ch%2BImq5D2651vBxx%2FGdUdZIKAemmKrewXPI2BCSwbgx83%2FpPLaPhzuXSzet%2Ba3FCCauDqyHU8W0Xpr9buW0gcaNUFO1iDdIo6a%2BrmI558UfQ5zZX%2FVcaMPXQP%2FAnjjZRAJo0jUr139Nvuw9qGLHAvl8vju7utIjZUI5dGDmJgA%3D%3D&nv_mid=82363547597&cat_id=50000807,기본핏,긴팔,롱,플라워,"시폰, 폴리에스테르",라운드넥,A라인,"프릴/러플, 벨트",img_82363547597_0.png
0,탑걸 카라 포인트 패턴 원피스 (TKA1OP607F),https://cr2.shopping.naver.com/adcr.nhn?x=BorypMLuzwGGbr25vdUjqv%2F%2F%2Fw%3D%3DsWKOGCaa9hKz3WvNGv8S0cDyI28ZuhgAQxzIfjloukbJ7Vhk7HfPSgzzpUS%2FF3sncNnCRbvOJftnMzwm0uFYvvYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGXoxs6Feou5iGxpkdzE3f2kyYofmUc5NVxVvWULeCAlgBmmNkZpJ%2BTIaqzbeVO8JneUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxFt2RxLnjGDAsD%2FPX7pppskaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJkG%2B6hb0KZZcYe3ekKDOjffY6ZVA53qzKpOdBXfuDa7Rrv6tDzHWai9n4avpR9ePgQvPW9MHKWIc4bqFK%2BzDGDiLA296lFzA0Hkn8%2BwJCkU8SG3fDtIX8KIapTnCKxtWCEGvw2t7PhpqK92QdMeZT2JI5PhzkjgcYXfBWokRS2qWA5gfQYZPqGm7qzSbCoJSK5WoBA7s6GY4gOGsZFrzvA1h3LCBm7mFiSST0XYYYqkYh5HWVgSqGv8vZ61b9YYxoeqfDdfU5Sp3VdxgGNkm4PNkPO8GkmDsyYF2zI%2FTHY%2FtJnqR8C0KAsIUbZoTpElN9DHXBllATX8hATOm221YBk0kawaSbtWVpq0JNgc68bvKB%2BisJatR0PX94v%2FyVKXXdYmTcQYOrSZSfnoVHjlFMrZWZsoOvkr%2FE1Utl%2BjGSfMg%3D%3D&nv_mid=82361470866&cat_id=50000807,기본핏,긴팔,롱,프린트,폴리에스테르,칼라넥,A라인,"레이스, 리본",img_82361470866_0.png
0,탑걸 카라 포인트 패턴 원피스 (TKA1OP607F),https://cr2.shopping.naver.com/adcr.nhn?x=wl%2F0o1wuAwq61J5%2FlJqYz%2F%2F%2F%2Fw%3D%3DsFsPrfBIpGCPpKY0%2BvUhjy0jxvIRVXFs0fNznh%2Fl3HzAXwRhJyAv1TwYQKs86lPP1SMA1cBwOiEkvfyeQ%2By29NmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCoNCz%2FUVMLb5iParKQD8Mgxzkryv0Tf6xrFTuQbUAFS139%2Bsrz1uh3IUE2HHfHjBFc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCyzVWxzIO3M5f3neWMVXRUVJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2Fw5CY54G1sxVcGNV0uLpY0LsvOwMm6VGEIXppClhxp2fGhB8Ps6FHHxGqpxVzRGw1uSw%2FHVCGiu1k%2F12lMKBGk0GBqQ%2Bd%2Bp%2B7%2BJWpGW4D9hg0GnYSVz0gG4R9OiKbGjEiIODLACfaOOK3RIFcSu0Ois%2BCabYv1hSPA9kNyfhXw1rqY2qnrQuVVBlUFY80HgCzh%2FaL96X8zEXsiYFS4UoiGa%2BOJL0PrUaYAoWaBMLdWeYrBvVPjFjwJOBuUbHAtS2Eh4SqB9xsxCSOoyG0kLJQhlF940wKChoKA%2FhsOlAnjJu4Ue4AGMURx1Fe5XQC0MoCd46f8IgfZolCd%2F6wMHyi2EnS0hZ1oEKt%2ByVg0Llr8d84xGm9Xq9fLREZ%2Fe0v6iNgCsN6I1uKBrFIrSmFjbP4K4XL5cdFg1SMUXcIBcywc3A%3D%3D&nv_mid=82381028576&cat_id=50000807,기본핏,긴팔,롱,프린트,폴리에스테르,칼라넥,A라인,"레이스, 리본",img_82381028576_0.png
0,넥스모킹 롱원피스 (SV8OP60),https://cr2.shopping.naver.com/adcr.nhn?x=wgoD6rXJug6dPkx3JDqiX%2F%2F%2F%2Fw%3D%3Ds4bSjgdJdS02euvOT0GupvkKnPUizPouqRLiOExQSRuSUhkzCQfHuvN0qGwAo7W91Q3Eu8%2FE2aK7lX7N6PDJFR4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGXoxs6Feou5iGxpkdzE3f2kyYofmUc5NVxVvWULeCAlgBmmNkZpJ%2BTIaqzbeVO8JneUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxxU1I%2Ba6S04X588j2COClkEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIEpVb8wMVw86HQcP60ndFlejSO8%2FEsvUil6Dm5HFFK50D%2BhhiJy%2BeDJvd2vJjkI8adNQ7D3PqI94FlxaUMfkUdc08nMoLjpUNKmP7sZPpoHSGX00Fg9aH%2FOps6s0xiGVp0FgvNS%2Ba%2Fer5TdVvtg24AbDLa0FN57FvgpmcDXFEn%2FcPY1DG0E46PBcYm3SeFjci820wGo%2BYlRJy6qqgfSw804u9xLYZiR8WBCXScb%2FbAQyHhKoH3GzEJI6jIbSQslCHm8wnjyhHExTLhGa55vemzfeKHd6iUGfbAuBnOYqhnSSahaXs9AmOniuOoQvl1lJxRrDo5zQScvqXrKX0jPG%2FrJjSotm8G9lKI8UocAc5baA569mCrKkrUYJJSZjtm0JebVktbD4XnHxYf4ABq9Bam&nv_mid=82425022509&cat_id=50000807,기본핏,긴팔,롱,플라워,폴리에스테르,기타,플리츠/주름,기타,img_82425022509_0.png
0,탑걸 카라 포인트 패턴 원피스 (TKA1OP607F),https://cr2.shopping.naver.com/adcr.nhn?x=VujU7Kqkf6NTfGq2lUV0YP%2F%2F%2Fw%3D%3DsZj3IXTTDSZ9fyVPeC1p1jau%2F9ZB7wV22TP2hWfwmIO55enTR14U75CYUJx8cMT3tPWQiTwwA%2Fo2qLgaPRLR3tYLIaHrl4IE1YXfYsjwXrI5QsCi3%2FP3nGW2nj2ckH%2FUmo3fFAqW0VVKKmhCDGglIoXFUnJ1XVn6tDU4MSfwCTKd1iW8AJ5booUINIRGGuG9VP14fN9k0fh%2BDC9UTx4i7qiQ6yRPz0Bok6MuLLO%2Fx%2FZCTBWwgCKDzDpM5iePVjW9Xq%2BzIwf6u4OZZh%2Ft9ft9klCn5L%2BZvsS5MC10waQo9XYCpei8o85zv7B9D37qqN1%2B%2BfOJL93eaXr53ufr%2FnRJ7cwsd%2F2ywsbheyup5ZEH3LAQ16K1XLquZtPOj0hjkPOlzhNaRgwxhE60Gz8Lbqy9ZD8faDjCW6HUREq33zSyI9sm4Z7hH%2Fg7hFIGdct8FZo1sEzdu9RbtUQ4eso5Q5ibUhVZd7NzXAnR4IsleliPgLcoeKJie2Ry7fz7yUcV%2F4ifNa79dQfLYs1M4St2WLTQ2sVdjQP34dtdGHAJd93OAA%2Fnh2fj7Wjmb87eliSuTjnpEBluI7gI%2FLIcsefCzYwsixBsjuADNGOEvKSNC3KutAJ6%2FV3%2FkhIroNjSVCqPzSdymap8Z%2FX4%2Bd0pwlbhbSOrLVviGgZrL4AiGVBQGGN8Jqf0x3Jb0gJ8wmJuifLAon42OdS4T9icKQI9DSi8oaXZkTpWSOqw%2BswD0tmvU493kREKgKZpfttZJIS1FHob0pcXXN1%2BSR0cQde5HUknktbgjpw%3D%3D&nv_mid=82372308465&cat_id=50000807,기본핏,긴팔,롱,프린트,폴리에스테르,칼라넥,A라인,"레이스, 리본",img_82372308465_0.png
0,슈프림프릴원피스(VA05OPQ307Z),https://cr2.shopping.naver.com/adcr.nhn?x=e%2FkVHJZLWQYsuv%2Fj4A80R%2F%2F%2F%2Fw%3D%3DsTOsTSF7iX5SHWhin0k69v9Po%2FKycdP2zWkBcfrAKywlJ7ElBPNSJ40Kb%2BmV%2BfYw618bx1Yc97Cm6LyWnveufn9qUHsgHKRqzd6nX3jcvUwOdH42U7aNy%2BGYWPOIcmanYSapNHa5lgj6e%2FsPcgN%2FUAfb40Nh3rVhPEZbHODUhD6UboNO%2BFA9wjDCth43vkNFgobm40a3AfVHNV15D72g8jm26YI%2FkcEfVeLDnwysTo3PNy707L%2BRWF35TfL%2BA9SSqGMrMhLBAGw%2FSXKpCefGji9WN%2FchhV1d04LIGrXJUbzg427ngu9Ku5Ti5fmyIKbcNfm5IA8mkaCGulhqR4WtRHpI0ATT7UDqLFrBc8%2BGsW45iUBMttjyyaX7pNdS0On9oJWoqGd%2BY3cxEmCh2RRb4y8faDjCW6HUREq33zSyI9sn%2B0q4QXvSMFfIBCtdaFHsF%2FdFxxMTObVsnnGpoHLwBD6NlwMaaUoiWJbOdHGXrP4tw%2Bd%2BIYZylc0itwTZRMspOSDScOhaR19ghbbOiadMvk6ogR532I2JXM0XODKHCuruX21VukkNsd8jhPncvrOhddDX7%2FtsyLaVJPbqiefTppb9Xf%2BSEiug2NJUKo%2FNJ3KZcue3V4REba5eQfYqSjGbFn%2BxtIJKrDD7K8yPevG4Pwxmj%2BMbU7Jr2ZVxbiuLt0hq5Z826WhIuF2cPraKYREVON2FfSeB3YSBKFxI2J6o3tkW2cb2l4aO%2FIwGMzkaG%2BIc3X5JHRxB17kdSSeS1uCOn&nv_mid=82420941037&cat_id=50000807,"면, 폴리에스테르, 기타",민소매,미디,무지,기본핏,라운드넥,H라인,기타,img_82420941037_0.png
0,커먼프릴원피스(VA05OPQ307Z),https://cr2.shopping.naver.com/adcr.nhn?x=mfJGlBZsSItvosaASJHR1f%2F%2F%2Fw%3D%3Dsr%2FGXpuyhaHMJP1o0%2BKAt2IlN33MRD6nv1ngKsLzyekuDbH6VjB45wSw%2Bj7xmkOc7qgYCAOcN91rXHqwQhRwFD2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFThftE9dSCPa1Gnbu%2F22zjw19%2BxMjhL66vgXv7yuWPfhcn7m3KVD4NNghQpRu3cT0wUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECunVsVPdY782LJQfNWo%2BtfQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9O3Z8mEwKw4mAsi04QfVJYraP3rb9K7zBlhkWDqapHt0D%2BhhiJy%2BeDJvd2vJjkI8buaIiWJiabznTa0SEABGY%2FdNpFZDYVD4zxq0MkstsxgsLX620iHGA%2By2a9Mkd8EfrSKgiSdYnFKhAW4HhdMG1zSDScOhaR19ghbbOiadMvk6ogR532I2JXM0XODKHCuru2dZd91wDBiZ%2FnWo9fHzF6e47%2F5uZu9Qr7BslYTGgu1L9Xf%2BSEiug2NJUKo%2FNJ3KZcue3V4REba5eQfYqSjGbFn%2BxtIJKrDD7K8yPevG4Pw8STkgR7qNOYgrPVc3LED8cnbb8XtpPOOJb8vnX5s3iuN2FfSeB3YSBKFxI2J6o3tkW2cb2l4aO%2FIwGMzkaG%2BIc3X5JHRxB17kdSSeS1uCOn&nv_mid=82417486865&cat_id=50000807,"면, 폴리에스테르, 기타",민소매,미디,무지,기본핏,라운드넥,H라인,기타,img_82417486865_0.png
0,데님 셔츠형 원피스(L3204OT800),https://cr2.shopping.naver.com/adcr.nhn?x=2yJE6aUpI%2F%2BUJrUy1M96H%2F%2F%2F%2Fw%3D%3DsOvLyEUPIc%2B1oiKBfvfcjIjp8S2PIXjBm4vGRR9JY0YS2LhTkn0Fh%2FiOQym2AAP659UXWJrhSpr2h30TOlLPWImVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFThftE9dSCPa1Gnbu%2F22zjw19%2BxMjhL66vgXv7yuWPfhcn7m3KVD4NNghQpRu3cT0wUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECXvoBWATIi4mp2B0FEdk8uA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2BYxfccyHcohd4bMw08hK%2BR21fetVpkMGnAEck8VY%2FqYI4FIdX0RH9maAYxxSnIi%2FEdnu3O%2BsrvD9Wt71PEokHw8Q5k6kDRtNdUUzQ7nmpBQwXKIAuCzj%2F1IHV0gOpSwYjWSYsm%2B1m6IzotjcJYSRHGwAaHk4%2B7MIqb5CiRMBvUQ7xGKEocSynXa0z3l4nRMDt%2BMTm9A07wDjlNrg47HozJLaS4hK4HD7wTaQAPEf2i%2FgJy234AZSSi%2B0coK2KwJH9u6oRzAxCs0hKW6FQnvTJmOBe0fiXXjppywzyH03yiLj5EKgSPIfLEK8vrd7VJdmSpUztnl61CKKPpawb8qy4%2BFPySz3VBVFpohTiPX9PNIWO14wOrCu80zLZXoHfhBSrhcvlx0WDVIxRdwgFzLBzc&nv_mid=82387926057&cat_id=50000807,루즈핏,긴팔,롱,무지,면,칼라넥,기타,무지,img_82387926057_0.png
0,부루앤쥬디 디어골지원피스 P1MD2DR001,https://cr2.shopping.naver.com/adcr.nhn?x=XRQQqsCC8QLOJCGod0V5A%2F%2F%2F%2Fw%3D%3DsDn8eQZe2TsyCi9PZbRrcDa2KYZqP0RkaytF3%2BYeHU5eYFZ3tKIPXPerORmAlitIduV3GKWBgnGkOQwcHqxFSTGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTbN8uMvTg%2BCp6qH%2BSbK%2FOrFS1QHAlq5mKIykKDRSXMLwnM%2BnDpQgaF%2B7ArRrhuhl3UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECn7OCHGNKbfUtjn3LwoJHwA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB90ftdVvUBdP3%2By%2F%2FwgJg8Lv6oyhOUgwvuPw%2B5GQA%2FSR%2FGhB8Ps6FHHxGqpxVzRGw3ujN60tCSo5YhWHo2Oq9%2B9syBUBJw9FHeMmexwWqLS9l5Rwp1%2B%2F1uwqzzAtD2EYyTtiY7cf4CbPNf8ntLlzuzRcxj59djFFndMlfSSpHKQ%2FgR%2FifuZGymFJuni4WdMNlqN4VcF6yBkBk3JpS0it1%2FM%2B7htinAg8sOKtNMoCcaW0SLFNkwUOHwSLNptA1v9%2FzlTcmUDipsl9fsMcfUsXbeEQTP%2Br4MNxZLzNJ5lI8y%2B0fLHNueh9VNo2CkuvLOEy%2FSBVS9qir7X8fVcvId2A%2B0fDTWfTSbOkeAEaX3XFqDwxVB7L4igCkMF6Ibr6pQcPN0HfbCUpBWj58lwE4aECFIK&nv_mid=82412013775&cat_id=50000807,기본핏,반팔,미니,무지,"폴리에스테르, 폴리우레탄",라운드넥,A라인,"무지, 리본",img_82412013775_0.png
0,부루앤쥬디 라헬배색원피스 P1MB1DR001,https://cr2.shopping.naver.com/adcr.nhn?x=k8iUQ0cGZ4a91hGUh%2Bw5V%2F%2F%2F%2Fw%3D%3Dsa%2FNRJeT1xAjCwDY1iA%2FBsJJSev09iea9%2BxWGq3Z%2BI1UJSGiFwTtMK5nGBle5TgRGFfNdN3WsLsrGHLvJ7XvI6WVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTbN8uMvTg%2BCp6qH%2BSbK%2FOrFS1QHAlq5mKIykKDRSXMLwnM%2BnDpQgaF%2B7ArRrhuhl3UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECtdIO1a%2B66wZDQ7Yn%2B0Sdog7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB96xt2Hm8YcMC2%2Bzu%2FoA1omIXOKoaEbi89KfEN1rWsglY4FIdX0RH9maAYxxSnIi%2FEQVYBcFRnjWcrKa7zBX2JFoPgNzhjienQafPBzMGKhIGPvmG4p6oiZhgtCl1czGARlreud0dImQV%2Fiv7MEQF6w%2Bw8j8Rk2h6S6VfMl02uTQ%2BzOg9II3S0mCcVxZA11VGGDnE%2Fuq18kgnOFdBR6heTeXp8KHSRigZNcf4tF8W4jK7XewkvBj6ZBe7uAawRtnGCrT8%2Bx66my%2BTLmUn%2Bd8RV830L%2F0BDS22Bex8w4Mnvpucz8OhxqbADChDKwKizkaY2SgEtI%2B99%2B6jRbzlAqleMmBvTcS6rqlDCt%2FGthe6QeIDA%2BQv08qwFRDS45SaCy4Ue6p4fUG9rjmIg8kTIZrp6T&nv_mid=82363778327&cat_id=50000807,루즈핏,긴팔,롱,무지,"폴리에스테르, 폴리우레탄",라운드넥,A라인,프릴/러플,img_82363778327_0.png
0,레코브 벌룬원피스 LU3195OP533,https://cr2.shopping.naver.com/adcr.nhn?x=v5syDSoUMs1fQD4jpiZs1f%2F%2F%2Fw%3D%3DsPn9C4RQNMshNEAXktJMMYSfQmShO%2BoMkpLx6M3uRJwqrtJXVR8vZSy9uOxPJx7Y5ek3V%2FdmTuJLDkc%2B5Jl9qUmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTbN8uMvTg%2BCp6qH%2BSbK%2FOrFS1QHAlq5mKIykKDRSXMLwnM%2BnDpQgaF%2B7ArRrhuhl3UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECr3Au350PSbdqTFngmkkeGA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2FwHr6n%2F4ArM3ciuXawpGvlAD0o3gD1ypeY8pnAwm9MW44FIdX0RH9maAYxxSnIi%2FEkQU1hIjJD6MKPMDykPsWIoMiR1gH21%2FPfKqk2ZDcfAN5%2BsMqV46JQc%2FbhcgZnRexTLoX1iTlJSTBz7lfimsiXApdXkwXyAqi6qIqpOxz6I45OWBq90IJdGKwrXtlMHqb8oCasxGqapcBtNNGTXIjbPTz9tZBgO%2BBnIgRQ7aPVrIl020CCZISsRLptOOCrLIPU8pDnNexqDt2aAb4U1D8a7h%2B9apr0gOqfKlentuKtjl%2Bhx2c%2BGNENVdYqe1k2mv0OTKU804wITQgQ%2FB%2BTzzGdcpIc9c%2F%2FPG9pivpVyK4zikG8Wexx5Goi243RRo1t0uaXpOUXQZVQN%2BKCV1WhCxrM&nv_mid=82423240112&cat_id=50000807,기본핏,7부,롱,체크,"면, 폴리에스테르",U넥,H라인,리본,img_82423240112_0.png
0,크로커다일(CL9M OP402) 전판 프린트 반팔 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=4I23nukv6pSCl3TEWxyjhP%2F%2F%2Fw%3D%3Dsbf9mxmyflzpL%2Fn%2FwR9Q8k12RcTUIx27IIdhwdwABj%2Fb0QTrF5o0WCrurCCcHFcYTzw98kn%2F9ArT6cFXeIUqz6WVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTbN8uMvTg%2BCp6qH%2BSbK%2FOrFS1QHAlq5mKIykKDRSXMLwnM%2BnDpQgaF%2B7ArRrhuhl3UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC5%2FtOluup%2Bu3%2FIyTDrVV5Pg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8llb8jnnH07p1%2F9hLBobDHNH08qhSbI3Yy%2FH%2Bk82Wc5vGhB8Ps6FHHxGqpxVzRGw3bhssFiY5daWHTw6JywUdJVfk2n3xHge5vYmPTStJEWFYP5BVZFnK%2BdLcdKm8X%2BoLNMt5OlgVsZB9VTT%2Bqbp8lR%2B%2FjtqQ4wzpFGp%2B5zqOXeL0B%2FePayvpNQtehBfaHMfsOY2NP4PM8UrGsLgdU1kpZ3g%2FOhkP4EkTc%2BSH0Ve39FifOQCX7qhaT%2F1mBelWC9MsTV0iWfzD3vU9554c5Y67M140rJfcLW77OHdvoe6NkT6gczAy9pDdOr1cXciv%2BhPjT%2FmdHRHGQLJLgPeZNHgWNfelHfYlUGo7vFooTGy8J9PZVbpqRHXlgf2INSol8Gvz5w59cRaaDU5NM25M6wInyIDdWuDGQsPRQ4J502ytJDw%3D%3D&nv_mid=82411888018&cat_id=50000807,루즈핏,반팔,미디,프린트,"폴리에스테르, 폴리우레탄",라운드넥,A라인,프릴/러플,img_82411888018_0.png
