,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,나인 페미닌 핏앤플레어 니트 원피스  NMI5NK-OP4418M0,https://cr2.shopping.naver.com/adcr.nhn?x=DjKLiYdnM392a%2F5tMS4w8P%2F%2F%2Fw%3D%3DsGnVKMQ8IvzW3OO8NuP%2BTe%2BWHYVp%2BW1lYMnfSCTha9sTIdxovNeLb2UCS%2BiledBmmdNdtEbY3h%2FvvseES4WMpAIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGnOgqVl7dFsekTjDehApYGQfz8teudj5wCbYHmO9AO607qrh8U1upVPzyu88FFTXMDTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx42XOauhBBCCIDg%2Fb8audHUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLfareqPngUJD3Q%2B%2BBmqnfHGppcTCbg5nnZrX9T5efsJxrv6tDzHWai9n4avpR9ePg47aLY%2B0YPGK5inLsjZjEQ%2FQ%2B0w8bRqixQMYl4X7Mha2TR0alIRP60o7S1QbmuqN5h71YyrCEpBBJaCc8wHZgb4TXVVmmUwif6n1JYlW8PiHTrZ8cn9IW6FuABiYM3hgxxNA3eyAqs%2FLCtRhQKJu2v48sqR7pzq%2FgquE77c6EeMuk%2B97LoDSShe0a6bvEBTZHdOtXORsKphCnZscQWp15tv1d%2F5ISK6DY0lQqj80ncptn7PjoaNWwR7%2B6Y2tIlSKelZ8HA7Bh2vKm7kVWfLDE8ex1W%2Ftn0syq7SCxIJFQNsxldgHuPtd8Z%2FN%2FmRi6siaz7kZSeTl%2FUd%2BoWfjg6id1BtcSSafOw6VHhuamO%2Bfdw0A%3D%3D&nv_mid=82267145600&cat_id=50000807,슬림핏,긴팔,미니,무지,"폴리에스테르, 나일론, 레이온/인견",V넥,A라인,무지,img_82267145600_0.png
0,(무료배송) 피치 기모 롱 루즈핏 셔츠 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=socKLCCx%2FKGgzuKlvfxYgf%2F%2F%2Fw%3D%3Ds35m9MXUiatOBEj1SB4ub0Jwuk9erINxxwKbjiDcyC2W2EwT%2Fbgna9ibMbmWRaEPgUPSeuof%2BELKVdtu3c9TCUWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTknvpr0Kqh8Rt1vYEwgTqg1b7kvidF2YkToqQbe6Kc0Zw8fLXC5%2FeUlrNzBscZ171UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECammlsJqLXBXe0rQdjZsI%2FA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9U91IfK3hmmTMhCuOj3KpDYtFYWYM5N3Uc8jmpBQ2N6Y4FIdX0RH9maAYxxSnIi%2FF3TYH0jjsdSWup5TuKWvUc7ed33cMg320yKjVgaL90XK%2BClMxebSby6qmBncGMQZ3dlSrKFKGFFlMsMI%2FHcTyOacjnNLRzEsSDNRoOaQvFG1JyoerQyF62B6lDSFfZBNMOmARYviYPKewu3LSQYqtTfjE5vQNO8A45Ta4OOx6Myf69y0tCFaS7xhT2e7BR7lwCctt%2BAGUkovtHKCtisCR%2FefuwAcGSuWcOW0Wy0962hvbFx%2F0%2BkRcm01h9%2FtHkNg8plTrfK%2BSDj1eXsObNf%2FLfPm5ttjCf5Hi9vdIcCzhVTzqNI3RChJUeHI73pYPiUMtI4UBX9hviMDrq%2FA7VMO202UHASVPI7Vj6lfxNw6fp%2BA%3D%3D&nv_mid=82293373601&cat_id=50000807,루즈핏,긴팔,롱,무지,폴리에스테르,칼라넥,기타,무지,img_82293373601_0.png
0,타미힐피거 여성 Back Panel 포인트 버튼다운 Stripe 셔츠 드레스,https://cr2.shopping.naver.com/adcr.nhn?x=dB3yJlEUR87fqfkGCPrSH%2F%2F%2F%2Fw%3D%3DsTZtvPueOC%2F8thN%2BZBs4wqkK0TfY6YKZgLUHKtUXdPUjT1ulG75vC6fY8Esy5kfC07t%2BAll1dsWuoAhs3LE80CmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTknvpr0Kqh8Rt1vYEwgTqg1b7kvidF2YkToqQbe6Kc0Zw8fLXC5%2FeUlrNzBscZ171UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECR3akYgf1vzgulcpMr4dzkg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9lcR%2B2KWPIXEdA%2B450uS7iQIQSc50Vuha%2B1nZoUfJToUD%2BhhiJy%2BeDJvd2vJjkI8apetVIImiLWMTP6V%2BByE%2BNJJOdbP2hQzmzXJH2XHkDER%2FY8Zu21msU%2Bzd%2B6pSl%2BxrjZ8%2FXo9BHO1%2Fxx8c2QXdUOUypIZwM5uyFR7ZMmJNGobaho3QTKVlJ%2Ff%2BzvzRvonoOnHE2u5gYIOLCLVyLMujmFaEiIufbKabjthXXEmniiwPovAXNa56p4aejGV6j8734WgDSJYncvFkHVp9RLiW7jEfXsOvfRN44Ax7u98oXMuUqbKwqVS2uI82TaMNDyp9RbBCoK4qkFuHLqn08y3ITfFjr4uwvaxPWh1ZfNRyoKPTW0KZHC%2BbYDK%2FvtF5nJ8p7oPpVyIaEmZZopdBOdcVC6G4pn%2B%2BnHGqnTH3eGCdeRG38gpqEgnx%2FsLRAP7lY7qebVktbD4XnHxYf4ABq9Bam&nv_mid=82188858482&cat_id=50000807,기본핏,긴팔,미디,기타,"면, 나일론",칼라넥,H라인,기타,img_82188858482_0.png
0,아베크롬비앤피치 플라워 자수 오프숄더 저지 원피스 (2컬러),https://cr2.shopping.naver.com/adcr.nhn?x=vuYNR6tu8VufjeyBfWyjyv%2F%2F%2Fw%3D%3Ds7iZMEsvihBIGlv6ahMT1Gl9Y%2F3XSowQu4OoKisnBGftQzIjhylDacrdG6DDeWmgqnsjjGoQZSGruVWZ%2B3Z%2FOiYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGnOgqVl7dFsekTjDehApYGQfz8teudj5wCbYHmO9AO607qrh8U1upVPzyu88FFTXMDTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxkt7gKc9XvR62t56osh8FVUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrKbgortrbUlo88SnGKy9PE0%2BGkfIc%2BksxRNOXtuJ7nVsED%2BhhiJy%2BeDJvd2vJjkI8aAVxpg8Isn%2BJmB4xYbm8XqwITrRn7wW3%2Fjan0YWgYcSh%2FY8Zu21msU%2Bzd%2B6pSl%2Bxr44HyzNK2r%2FjbFtrVCEvEcV4%2Fiw3jrLBUXuV18WBZSfUFjpx8ZIj09xwDhFiJu6rL9WAx9BYaxGatK7BybInfJZ1BDy2t4D2pzASH%2FUtGATTIbSrvg8f%2F2omky8v07DaWxLZr3M%2BBfbGiZqWPEYr%2Fg4Gtsy6EOIC9QXsAdY6t7OxjMNFOSRfQ0hgO6XIuZAdhc23AiFnTVq4dL3XYqXynDxv6t8GyD0bfZVnolQxecVoxSqnkSQcWbTordAbP5nSZCjx5tJq89NrPlQrkfKNEn9%2F%2BlqrzMO%2BDlkLEY7EUBwbJl0ifJWQzWRJzBbOAyJqU3X5JHRxB17kdSSeS1uCOn&nv_mid=80219748087&cat_id=50000807,기본핏,반팔,미니,무지,기타,오프숄더넥,H라인,기타,img_80219748087_0.png
0,타미힐피거 여성 시그니처 컬러라인 카라 포인트 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=WCaxarlrl0%2B8h2XGQLdFp%2F%2F%2F%2Fw%3D%3Ds7HoCSgGLE%2F3jm3bngrDKPWq0%2BmFHtcSaZQXOfP2%2BuGWHV2vlBTQ4kp8K%2Bn0c9dcDryj6ljIRL64gP67hvgfnQWM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCkohCyWMjctO1kOjz96vH5dk51%2Beoc6%2FvfySbIS2mxr%2FgVkRWVXw1eyNZ%2FR10EwxRc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58M9qpsvELx0%2FCJMzlXsBecvpSoA8iYqcucoqGIiJ3o2cFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BThlkw%2BLH3EDp35gK%2Fg%2FilVbyh75RPgyXzXwcyNrbpN8faDjCW6HUREq33zSyI9snQcyQ3S6p8VqDDgHxvS7B0u%2FMLHW9QUtQeixRevJp%2BYoKta%2BAERKadCWqW67T5xD2YhKlxIi87rS%2Ftq%2FmdySrlBRfMN8CDwwmUNPNBrPvt8gDqxCh2kY1Q7w2RebQi1dtYIYH31n73t1AcYenVt3xJTmURqBZkRV6TqkCD05yRboY%2B%2FYqLAeisOaV9gsIxDc026I75BEORKK%2BttCB1jgmDTW9Ds5ohgw4BPfyVYld%2FADwCLo2d63YZnUAHi%2F6hbJS0hBi0xvTirf47Gl6lOCihzwTqfAwbbkwSmmxqq2UL4%2B%2B0m3c%2FkDHZfV%2Bg%2BOYgwdQ1TJCpud9XUawqlz2SA0wNEItkMSa%2FZ8CIkQVd6A2Hy4tVMkJZxIdmWGN8PHc2HXo%3D&nv_mid=82132387691&cat_id=50000807,슬림핏,반팔,미니,기타,"면, 스판덱스",칼라넥,H라인,기타,img_82132387691_0.png
0,밴딩 버튼 포켓 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=xDYvOSLTZz%2FtoVUE54CGav%2F%2F%2Fw%3D%3DsHhyhDYkuel8VVjuhtkoJW1WPqL9PyGleyNZw%2B%2BEzbL3DVndqLkuxPYZTkmiuZTie%2B7u7mLIISvp48umSdqF%2BUmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTknvpr0Kqh8Rt1vYEwgTqg1b7kvidF2YkToqQbe6Kc0Zw8fLXC5%2FeUlrNzBscZ171UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECor2indu4yIj03nl3xkoKVA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB925gw9ED08M4xextDMo4Q3RLt59J11gX8RIhGhRjzRK0D%2BhhiJy%2BeDJvd2vJjkI8b7TBUcneSuJZvT%2BPHtCRY5%2FvfjxSqD8oIwPMwws0AygL1oj9yeUkt0tyh4gNc%2FF9xGDnzPslPUC2z8hMME3teJhoPUmo9QlGjIFjmguXsO%2FJ8RGzWmT1tb3h3JA3nWleyT3LFHKl2QXoXZfUr7XFX84sEYprRekwQWP%2BUPrQhMVEt5UVHITA9dLYfNZO3m4j4873pkNdoGsxi2FcOjEoG%2FJVoGo0S6XN1se6e%2BXjmD82mMXkaRoHFHEPKEQkdeFsbCVtEbCCCxq2MO0GozWM0kf94j5sLMVpDDfOANDbqX3DIist6MYUKQhvVw4E3gu1tmkPVg21BdgvVHgSxBDZzv&nv_mid=82385815853&cat_id=50000807,루즈핏,긴팔,롱,무지,면,라운드넥,A라인,"핀턱, 무지",img_82385815853_0.png
0,나인 언발란스 스트라이프 셔츠원피스S  NMJ1NW-OP4861M0,https://cr2.shopping.naver.com/adcr.nhn?x=v%2BAjyzlhpuYuxKIuLo6y%2B%2F%2F%2F%2Fw%3D%3Ds%2BCKDawQYSgUzHCXe2udkKwsVBCvFbQb5by%2BW6WDm57E0BABZARzako9fk%2Fk2HTEzbUuxvYACZA%2FrPvBEi%2BsKJmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCkohCyWMjctO1kOjz96vH5dk51%2Beoc6%2FvfySbIS2mxr%2FgVkRWVXw1eyNZ%2FR10EwxRc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgC0EpONEd2xLKAhHiZvK5pAlJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BDZFSP7C9Me%2BZ1F%2BXSJt6nzmeLfi7yPAWhnT5tIA3kcJt43sYhUys88YQO8o3Yx6Topve1%2BTtR2i49zxThT78itbCkuAuUWJDopvYnQS9LneEGftjrg%2BWk1hw8H%2Bwey2JxpSt5CDFGFCcwOSkNKsH5aZiSeGg7NEsiZktoUSrYZ9m0MhjK9LEAFHK%2BiMmzPin9WMRQch8YkryHMEVpLRNhQW%2BOtokno9dnDOaak76CYY5j3dxH0FP2SYQXDIsL9Trikbe%2FX71OtZ%2FiBfhxrefFf3v27CkEC2sK%2FuJkk8dt8WYMfJVXX2sUk8E03FAo9e8lnv7qcwatRpLaB0ndGGIsMB245ed%2FeTWJv9xlfN%2F4EtxvLBEd1a6%2F5OTUcevyfKq2usuFhJR4aaMa%2Bqim%2BDOGIJ3vV2dYQ%2BMQ1aGc3riewA%3D%3D&nv_mid=82360804015&cat_id=50000807,기본핏,긴팔,롱,스트라이프,"폴리에스테르, 면",칼라넥,A라인,벨트,img_82360804015_0.png
0,타미힐피거 레터링 로고패치 지퍼 슬리브 반팔 맨투맨 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=XiN9TwWDo5icypcaF68Hn%2F%2F%2F%2Fw%3D%3Ds%2BMXG6xpoAz7kxfi%2BlcWtaUBQ8fsSSNoaE%2F56SGpkVlsm3A94kNcODmFl6rw%2F0tLAs%2BzmC%2Fd2vQIGVQ%2BtPJYMv4LIaHrl4IE1YXfYsjwXrI5QsCi3%2FP3nGW2nj2ckH%2FUmeQ7zCraAuPm249bikzfj%2BTsZp8pVRtxITNa4pwTNEmN55HnehnCVqOj0zMNBhN%2F8P14fN9k0fh%2BDC9UTx4i7qiQ6yRPz0Bok6MuLLO%2Fx%2FZDVFwTs0uex3q5TW8wQ%2FispKkxDUHeSYAwaYBNGzjMFYSn5L%2BZvsS5MC10waQo9XYCpei8o85zv7B9D37qqN1%2B%2BfOJL93eaXr53ufr%2FnRJ7cwsd%2F2ywsbheyup5ZEH3LASlsJb%2BZH05%2Br6aE64Yw41PCcxZIL3HUNn66aDB8ys3UJt43sYhUys88YQO8o3Yx6QDCGz274Ls%2B6LIV%2Bbm8k3wzptgO2xreIMEkz7Tn5lYOyBeJRIe7qzFKPCUmjblcMPlnAHnyouKjXD3w2gzs35GVyAxQR3bZ1JycWLc%2B1zz6iNpybvoqw2lKaHWoLY0RYmHYf%2FahjXJgQ%2FrWITZSkAXdwigHH%2BtUxCaWOInOK8qzdJi0HugeUh9RJlEq7W5Cv1ssh6ib00NVj9kPp6r4Q0q4anGCWcXp1%2FFpYPgAytARKlx5ZNPZmielJEZx3JEfb3tJwqjtaMzbqccvXQwC5i0lHyTVTqIXhjOEYi%2FPvOyGYBG4XkTbOsdsOxO8zIBBoLx0BeA0Fek0cUwUcEwj3bnIpO3JBlOF7W6zXCz5ADwPa1N61j%2BUFkuWAiz2mka%2FFo%3D&nv_mid=80650998176&cat_id=50000807,기본핏,반팔,미디,무지,"면, 폴리에스테르",라운드넥,H라인,와펜/패치,img_80650998176_0.png
0,나인 카라 컬러블럭 니트 원피스  NMI7NK-OP4676M0,https://cr2.shopping.naver.com/adcr.nhn?x=DyeQvwV2cl1wWVKmQYaduP%2F%2F%2Fw%3D%3Dsdjdfb6xgU4ezp9u53fgwnU0uUPVRTT7RTPeX5xoEIrqyHZ17RJn%2FVLj8dm5aTxwSz3kPSP7RhPvd8YWnMPkl9GM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCkohCyWMjctO1kOjz96vH5dk51%2Beoc6%2FvfySbIS2mxr%2FgVkRWVXw1eyNZ%2FR10EwxRc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NMMY1stIZS43GUJ5Lnn63%2Bl1NuJSQjwh1fOr9oQxa5U1JvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8rDn3RDLt%2BKH0Meuon%2Fl5VGpbxFBum9edXtqdzhjWZO8faDjCW6HUREq33zSyI9smMbAPZZpj%2BpOOsHFBPtFOSrTngPBTp6MzKQk8fLtnqa%2FC4%2FpQFNAt5yIdKYg%2BzOKhRthjlgcDp4j4ET5UjK8%2FL10zcasXjaoSPP75Ek2o1X0H2GNwZqo5UwCOPnJy%2Fbtc3qqG3X4MYSbjfAUIcABblhj79iosB6Kw5pX2CwjENzTgOHIyZtjGLk%2FEnnPH5KmWwZbEfltYz%2FxGl0BdxyDIa8sbhNfr8Op2U5vKB8V%2Fw79ZZ9824wImR3EM7DP3CTRv4Qg3K0DQt9oWKcHYQRysffM5Rd9pI83oCytdbz%2BHOBmJIEsQmqTERMY2XzIGp7csTPayi7kiAUmtWHCtqmhnPXp8RU2AfiAvSam5isIzKug%3D%3D&nv_mid=82268258337&cat_id=50000807,기본핏,긴팔,미니,무지,"폴리에스테르, 레이온/인견",칼라넥,H라인,무지,img_82268258337_0.png
0,[더봄]키아누 패턴 원피스 2color,https://cr2.shopping.naver.com/adcr.nhn?x=RPAqRukevw6iUDjpgzsGzP%2F%2F%2Fw%3D%3Ds%2BDQvTKwYuBM48VjyXW6iQSna4eVFRTGJqFvILbqBm54NfTGDJoY90KsQ9CrK1H3a3xXgf%2BFNCwbqa2EFhZIdvIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGnOgqVl7dFsekTjDehApYGQfz8teudj5wCbYHmO9AO607qrh8U1upVPzyu88FFTXMDTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxHsmQwS7AaYpoM%2B5PN4n2sEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrI5wpUZebcmb7ZMEVfEi9UvN34%2BVK8XXyl5aYuVe51zaI4FIdX0RH9maAYxxSnIi%2FHPAOkF7VqCsL0RngWjdFmRyGnhbGlK8nvvfAP%2FFEbt0Ribo%2BMqkCF1VFqyEnSAJKNzXljoyD%2B3pyRA0MIfPegaD1RcuFOkob18mmkdeCLcJ3ojBcwwtyJREhXZ6rOmZAWCb2wDdWke7yz%2FqtBS45U5oC5i3tdY54r%2BX1kpnPZkkyHhKoH3GzEJI6jIbSQslCG4VlQEVYs2B2U851qTuN7na54vU2lJDMHSs4e%2Bf1xDtmDmRzn2EtWitmUwiiocpB7k4c1S43UgBSkf2MGZcNqYZpyV5QkosscjNH9q3p96E0yk5%2BCqiRvKiC4qguUEpjEFRuqvazz67w4JJBoBUEem&nv_mid=82093250661&cat_id=50000807,슬림핏,반팔,미니,프린트,레이온/인견,라운드넥,A라인,기타,img_82093250661_0.png
0,울50 골지 니트롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=YaViZ4ZnkFQKlI0zz39N3v%2F%2F%2Fw%3D%3DstuzStnO4HpfWteRXS2MlEZFh%2FTyr3YMSy4n0%2BxkVoh6E6v2pbnx4QZWYASTHL%2FTFOy7gZsadPj%2BONZfIqMp8eYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGnOgqVl7dFsekTjDehApYGQfz8teudj5wCbYHmO9AO607qrh8U1upVPzyu88FFTXMDTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxIqlv8Yl84cOyYKFqgLJwikaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJjggVwOPQb6mRX5CWn2I8osasbrLQ2guWETgDXXn1OXkD%2BhhiJy%2BeDJvd2vJjkI8YOImbWzR%2BypQLzFszxOzIZFQ0N7IacacH6BMvtK0JdYuUEm0%2BvWRe2XMSLzD0mxnO9pzXOUa3AO7LoPhkJFwGIyeJ%2B%2FXRlN9%2B36a1Lkpw%2FB94PzoZD%2BBJE3Pkh9FXt%2FRam3mflmQLFAyxOtS0XoalhjUNrOoo0x9ObIVjGC8b4%2B60y0iD%2BnwzNf90Fz9lsJROGqmo1SNpBDp%2Fo98j7qXtZEV4hAs18rcLqUCk40V9JqbJ2DGXTFbOHFd4eK80jAMcqsqeZIxIKmN0YQ4vvGmSYY0dEIqsYt1MKaQ9eanT%2FGOu88kRZmHR004UvO7lMjPlmkPVg21BdgvVHgSxBDZzv&nv_mid=82266378823&cat_id=50000807,기본핏,긴팔,기타,무지,울,터틀넥,H라인,기타,img_82266378823_0.png
0,스프링 셔츠배색 플리츠원피스,https://cr2.shopping.naver.com/adcr.nhn?x=%2Ff%2BKtZHLH%2BFZ0rQCktSCc%2F%2F%2F%2Fw%3D%3DsNoRWhOXb1JMisCo9WEcL6%2Fk1vItAjGVBfoxNnlXxnw481SmcdJiBLMBXKlZLzfk5NrzQyknWtE%2Btxn97LPPXCIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGqKG8gMLKzhndDw0PBmjfpeq62Q3A14a6KXvyRN3%2Fog0xNABch0lIfLYCv9%2FXRngeIu2smavxDChySPMvaeUDQp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx7jzROvKeBT7W%2BnurTJzb5EaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLqyrNBG6UunxRQAURr%2F5Rhyi0Yxl4jSCpEw8GVykeS%2F0D%2BhhiJy%2BeDJvd2vJjkI8aRVkyQRCnFcumc8nvor76vRCHdifJ5Z6ufBvBHnbCIOeUEm0%2BvWRe2XMSLzD0mxnPKLqId5iUhVXaNezen85gHEYERVerKzwhUfrbhymYBEw6YBFi%2BJg8p7C7ctJBiq1N%2BMTm9A07wDjlNrg47HozJwpU36uluMPANC63VVCb9sAJy234AZSSi%2B0coK2KwJH9i0DO2OgSNRC36MyxNOTxO67zyRFmYdHTThS87uUyM%2BYZznmTN9yONyltD6IZoKC7azDE2OxOauOll1aV53wTb7FzKr5x5ijr1O0h%2FOk6gmc3jKwyLGdxbl7UVEpcbGgzKqGb427%2Fagm5%2BsAQLP7Oxm1ZLWw%2BF5x8WH%2BAAavQWpg%3D%3D&nv_mid=82345822504&cat_id=50000807,기본핏,기타,롱,무지,폴리에스테르,칼라넥,플리츠/주름,"기타, 벨트",img_82345822504_0.png
0,[라인] 웨이드위디 더블버튼 원피스 NWOPJE2000,https://cr2.shopping.naver.com/adcr.nhn?x=6qOob5BnBbNW9uiekjAI%2Fv%2F%2F%2Fw%3D%3DsR6unv999Z2c3PDmUuGnLEPRD%2FE1aWeIHp8CbxPoBGPpQ9YaesN%2FWMeXfu1yscDj0EruXiuI1JbcMlquz5%2FmQXWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTuTqPy1TeKNdcr8Vif%2BKjDNgL1lCgIJUEBC%2BwBFvk3txEGwsIT3V2ZiiZoRcxangFUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECEYA4TdyQIvENfJmpRT23FQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8PYkG%2B4iiIJf0hOVHWy4y1y7Bb8VC3aT%2FT8%2BFph2%2F38Y4FIdX0RH9maAYxxSnIi%2FHBf3u2woqUgQXunn59DEqECHhabcQCrQ5D0lFDHZvoUn%2B0XDTkKdSEo55UwQa9b2NHAOE%2BcHXbRVx6oOAkulOuqileAa07kUrU4MISQqWXpMHmbHqaEEM%2BYTkWnohUQ6oiMxG%2F4KMnq1dIRoXueeXT8mXEexW%2Fc6NlFkfc1sqBSwIX%2BeBiV5I2mHk9kWLBftjVS8lpF17l852GyINOomLhWLJBFQgczQfTyNzGPAaKZXVOnod%2FQayfmtzJVuqTW6Y%2Bwz5mpYE6jRynsX2%2FQGD%2FUfyJ%2F34TwCJsGAfcLuwrOvZVbpqRHXlgf2INSol8GvxjqwU3j8kSJGOO0ghpGOfEsZRP2U5mksp4%2Bfqy%2BkAixw%3D%3D&nv_mid=82061667784&cat_id=50000807,슬림핏,반팔,미디,무지,"폴리에스테르, 폴리우레탄",칼라넥,H라인,기타,img_82061667784_0.png
0,(무료배송) 비쥬 벨벳 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=jHn9IAMYDqMYuB%2BREQLB4f%2F%2F%2Fw%3D%3DsNVYynGrkaVngwLqN%2Bl2gUcb%2FclGrOuHsUVkX%2BrWNvzjreCsFgKtH%2Bahf7Cgi6mzkG83ETc1smHRYwyRDR8w2L2Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTuTqPy1TeKNdcr8Vif%2BKjDNgL1lCgIJUEBC%2BwBFvk3txEGwsIT3V2ZiiZoRcxangFUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECMkuB8wLkRIcLt%2FumE4lZvQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2F0dydn9%2F7T8BsZlY%2FUDrjygeYU7TWC8adt%2BW9MoRR64kD%2BhhiJy%2BeDJvd2vJjkI8bmfHQIj%2FbIIyOCiQg0TXgBaloPaywYILRGm4aTwojSCNIKAdrOeUSajoR%2BhTUCwo7QNXaXHPLYChB%2BzK2SptYXDb6SCRHoI25m69o%2FZPwo4QPovAXNa56p4aejGV6j871nj8NsV%2BTKlbEMrxM5AKO76igKUCBipJeQoKTI1S8dGz%2Fz0BopjXPWc%2FKomS317CRM1aP3POtgvWw9%2BBBbQNiryKf3oGdTfrLob3GH%2BYcH7f1%2B5HcVl9leKlLmS8E3p3hf31o9LkuE9E7oxrZN9H9rYkgSxCapMRExjZfMganty8hqDWJv38nftlFvFuZUL7csOVKZUDX54ZfzmsZ8N7MR&nv_mid=82234655385&cat_id=50000807,기본핏,긴팔,미니,무지,폴리에스테르,칼라넥,A라인,스팽글,img_82234655385_0.png
