,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,[무료배송]6color/ 빅사이즈 데일리 쭈리 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=asZFsjrh%2B4dEegwp1G8K%2B%2F%2F%2F%2Fw%3D%3DsjYNyea%2FdM1diO0VsrXUICnf5aXVY1GWGyKphznC8u0lleMcgCm5pJvzHluQrS75bmbNs03jIahrtGIxYSn15UIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwf9LTzEFprqaMUB2oh63M3BTAZxR8ze1KdX96bKcggk2DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxE58A9IMeAicrxc8xA%2Ft6gUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJI2sBKPLkgMClHB3jwm27Vv6EKeL0nx2t5uMnDpMSgoxrv6tDzHWai9n4avpR9ePhawz2pOhxAwRMBAf67wF8BLyfy%2BKHhX19jnhAWo0ZwxFfIFdQnfgTqPH6XJQCYZa6AzvI%2BsaFPqNYle0QItLZ%2FOWGr6yFWLKUVxZhnQlIZag3Dbw5sATXD5XMhJ74%2BDehoedLnbG1Df4iGVFBZHgf30mLQe6B5SH1EmUSrtbkK%2FbZU5hpJAK5957tHJrl2HrAnrCROGisz7nx7%2BeP8UU02O35gtY2pauUElRKP48s8Dz4jnA5Ce1CB3fZWgKle6TwiE29SxJusQ3yhCEhyA24S6%2BVBCHllE0l7ryxtuknhrKZC%2FkL33%2Fk4%2F6GSapGFpkIxVjMrTBnbAS1XnPjJceEN2Rt5%2B7hPzqOhsoiEitIJsQ%3D%3D&nv_mid=82355065828&cat_id=50000807,루즈핏,긴팔,롱,무지,면,라운드넥,H라인,무지,img_82355065828_0.png
0,소매 레이스 롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=FTUPwxhwWkgaqg85U2r3yf%2F%2F%2Fw%3D%3Dsc4T1C%2BRex%2BFNjPylIN3Lj4xlXLlEa6VU1hl6Es1S1RCFG5kNIqO2eC9lMmDG78pUiLTzwtl1TVpUBPAHJ0v%2F%2FIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwf9LTzEFprqaMUB2oh63M3BTAZxR8ze1KdX96bKcggk2DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxTZRIL4X3T1U%2BCgLvJ0YRHEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrLNWlpVhcQklU84B2LQOiPNkbWGbd7JrLwMF1n3fnTtWUD%2BhhiJy%2BeDJvd2vJjkI8aogyyqjP6BhkD0zdCU%2F%2FvauCr0jzwTOeNrlEqvQvw0bc39m8L5Y0LB3e2Hb4ICNGUGdP%2FMKN8ZWhYonqE9%2FDbdNf5ywAGmAcuqkd5VH3U6E58RGzWmT1tb3h3JA3nWlezZu4mlSq1RicFjGOi75LzpXqX%2BMb6us9dobB%2Fr9RMfOR%2Bq%2F0VdGhJzwAwDIaQSCMJyiqvEaHaghlavQp8MKMvi1U0mx%2FceQkuisZSMF%2BaUbNI7vrNTARm7Vy20BuVSP2kNNZ9NJs6R4ARpfdcWoPDFj1TPgwOl%2BcCxY414ckAgDPpIuSvsTanmQIy54QqdN9Q%3D&nv_mid=82411750756&cat_id=50000807,기본핏,긴팔,미디,무지,면,V넥,H라인,레이스,img_82411750756_0.png
0,[무배] 스트라이프 라운드넥 루즈핏 A라인 플레어 가을 맥시 셔츠 롱 원피스 2컬러,https://cr2.shopping.naver.com/adcr.nhn?x=yL%2FKGKVvZuJO4YXYDR1ERP%2F%2F%2Fw%3D%3DsxvJT8kFhWH2dRTOYIIN%2FHwP3LUN%2BF8n65X62xUzkCtbI3Z6bxfjt6TB8U04zSPYEmLpDVpUEh8qHLJBYpdc3c4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwf9LTzEFprqaMUB2oh63M3BTAZxR8ze1KdX96bKcggk2DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx9p%2Fq5W%2Fv89TMCH2exCO3Z0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJYajRrzXPOsCz9jdi0vuukkbimPr3Ti9otMTVEScU0ekD%2BhhiJy%2BeDJvd2vJjkI8be2CEmHjpXKP2XqJybxjd8WwcHGAdBjXzT3rYwWlhPRcYNpust3lBcWWGq%2BJp%2BD6LSNclUHIMeGzrVeyyfgP6E3RZBO1O5qJt9G2HgYudjqOQiE%2BulD6vdsHbMtxh%2B32ylKRUIraS5mgEsonTY1dD4nEtxqFWHO21IVQTpCQpqOYW4%2F%2FZg2tA8YMAvqY1umT6QxeVa8AQHYXo8Jdnhv0rE1h3LCBm7mFiSST0XYYYqkYT13Hk9IZFCu5qz0PuoFyUeqfDdfU5Sp3VdxgGNkm4PcnowhT1vlapNrGFVS0772bS2tYiCdwCNZ%2FaU4u0ljYS8%2FeRQKbk%2F4hy5TzeoeZZaMKIZMwu7Jl2FV0j4Em%2B7DM6Cw%2Bg0xnBjDxtSQvTeFj0R6tMzLTLndDMOLpQQCo8pOOuo5AthKYr3Xs0W8P2LkTdfkkdHEHXuR1JJ5LW4I6c%3D&nv_mid=82209516197&cat_id=50000807,루즈핏,긴팔,롱,스트라이프,면,라운드넥,A라인,"레이어드, 리본, 프릴/러플, 펀칭, 레이스",img_82209516197_0.png
0,[무배] 심플 배색 레이스 프릴 머메이드 루즈핏 빅사이즈 봄 셔츠 롱 원피스 2컬러,https://cr2.shopping.naver.com/adcr.nhn?x=ZMa2CY7SYJ%2BxXB9ILYI5Qv%2F%2F%2Fw%3D%3DsHTGbWAg5xUPYszwkiou3xpzHnvtkQujtJnoqMNUQBKGibs8lNXWBlifW4T0k1%2BlePWQiTwwA%2Fo2qLgaPRLR3tYLIaHrl4IE1YXfYsjwXrI5QsCi3%2FP3nGW2nj2ckH%2FUmAEz80Tr1aX%2FD12rHMalB8sBNET%2BUqgulVSS1XuXhB6L0eOTIpWw5D7TC5i%2FNm%2BCVP14fN9k0fh%2BDC9UTx4i7qiQ6yRPz0Bok6MuLLO%2Fx%2FZBP%2BTtyy1AuAuEud8VS3ryrxPT5IVbZSYQiYjRbuw3zHyn5L%2BZvsS5MC10waQo9XYCpei8o85zv7B9D37qqN1%2B%2BfOJL93eaXr53ufr%2FnRJ7cwsd%2F2ywsbheyup5ZEH3LAQy6C8KGvk6Oo7FwG7z7uh40XPNqHPNp9os5vf86cAY6sfaDjCW6HUREq33zSyI9smiaXeFAIb5qoVEPGODTHoLP3Qg9QKrM2fuUDKuVw583833TtsQ7GmNE9N4zCjf3zOj2unQ3tRCOksjyMek7oCO7ZHael6vCVXWpyKJdu9XKSYVumIIttLuIZ0bC8FEau4a5SjVXgBbEwGgwIYpqxgOjb90sxuqLWhDvPFI5rDKDspDEk9b9%2FJN2cpdCs62Reby487cqSJAbbQ9PAPbvGLsLU3jufzLpXtZL923sUtVTAXE1LaI8LBOj5T2pv8lwqEh4SqB9xsxCSOoyG0kLJQhzBpUoBZrIVTQhLlxMjWS5f6lUBc4LT%2FReoNWIAsApwWlPcxwmFWCcxoh8TH9zu6s%2BI8g7OdteGH1HOyMLIY7gvZVbpqRHXlgf2INSol8GvzL0YeSBUYgNiAuPXE53CDVI6IgQ7wdKXcLVTUOqUpdSQ%3D%3D&nv_mid=82407293958&cat_id=50000807,기본핏,긴팔,롱,무지,"면, 기타, 시폰, 비스코스, 폴리에스테르",라운드넥,A라인,"프릴/러플, 무지, 기타, 레이어드, 레이스",img_82407293958_0.png
0,[무배]7color/ 데일리 쭈리 맨투맨 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=m3wPFmQtVI9XQmOwg66jdv%2F%2F%2Fw%3D%3DsTj9njUIw%2BRuvCKl8u8Sx38q7WYmIFB4Jys6CbsDY8Mi77VfGELdfzbIpRakY5huT1ms2XXaLKS7O%2Be7SH6Qvyal6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJN4O%2FQbzb%2BX6TyvmbpYGYSgJaQsIJbyBRXp5AqHZlnpSlFqPVoUXUE6K3SN1%2BSTjA6AnDzGqUolJAm2hqJgiwBNn1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEIQAo6PRaTAuBtcbh2BJIVrnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLA8F9OQIeCNXyR1KA%2Bd3wbx96x1b590W9PCsVoPTa%2BGG3PanSkANham39%2FSeanLQ0ewL3pKWzuIh2WXHK4NhBU%2B5ICPDS5l8TOpjIpByAa%2BA4a7Bwx8mg1RM3xZFF8Ydfo3uLsvt1d3wdvlvljBfu0p%2BXmBvFxls4rVdMq8OG6b5%2Fg6Tw19GxMJdZClGC06Ei7BRdGonrT%2FEnxk56fYdfcr1h3LCBm7mFiSST0XYYYqkXkUsI34H415PWPbL2c8nzAeqfDdfU5Sp3VdxgGNkm4PEexaH%2F06HdPEK28mUku24yrfTanpXMcMFbEkhSNYyma4YJbtEzogTqTCgJ48DQHMGtkPwwR6iZDREiGKS3iWa2JIEsQmqTERMY2XzIGp7ctxIQBgjLnpTdfZDND8Di87ZpD1YNtQXYL1R4EsQQ2c7w%3D%3D&nv_mid=82357622215&cat_id=50000807,루즈핏,긴팔,롱,무지,면,라운드넥,H라인,무지,img_82357622215_0.png
0,[무료배송]3color/ 배색 기모 롱원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Z0voY%2Fl4U2stM07IyxnmYf%2F%2F%2Fw%3D%3DsvtK%2FB0CMeQoKLpOfi2w56Hr352kqNgukl5IwKz7Rptc3UfolRdWAC704MOdP3qovUzg9nHo40yIPJ%2BatJ0uBq4YlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwf9LTzEFprqaMUB2oh63M3BTAZxR8ze1KdX96bKcggk2DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxRprVxPzEdMTGV6DjBhPYY0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIPaDOi4GdWvxva4SvuxxRO0MlZb4pIGcTUj8m0BClhm0D%2BhhiJy%2BeDJvd2vJjkI8Zho6oBQXdgEQMXr92j45AaQpr63u4Km9yIVbpFuSxAI5iGlLvwfbjJKaC2JIj1umQ3gzTt6Cv2H55UNbARNkGnJbpd2bp2sVqWOFycH8iHTfjYjXjF0lj9Tf%2FuLlE8hv0D6LwFzWueqeGnoxleo%2FO9t2y9ZrcocLFAd7htbLSpWFMdgmrhEJPmJylmJ4vdRhV%2F5SOCdu%2Fgz365nOHsfLDFWKvHPx1%2F0hIXBrQleNjcZ9wO6LkModtectkKYPG2yEksrE4gWU60DlQ5ZAQvACooFf9ii2GK1cDlKubSFSHTBfBDro%2Fz4%2FMQ3FDpv8ooWBQg%2FhUjv%2BuIxvkh6URwaIs2m1ZLWw%2BF5x8WH%2BAAavQWpg%3D%3D&nv_mid=82289092423&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 기모",라운드넥,H라인,무지,img_82289092423_0.png
0,[무배]스프링 투피스 3co,https://cr2.shopping.naver.com/adcr.nhn?x=OOYH37Yo65gab476bHtNXf%2F%2F%2Fw%3D%3Dsc8Wc8D2ppNPHAVnIalO%2BPHdYHrTfNXIUm1NbyX6KYVEv7QrIW0duBb7vBZKl%2FzIrd3TT25tscJTWQypYrfm7MmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTvh6XD50my69FareZy3sqwlTr8e6ffehbxW29MUByM8w5DHACHfgLlzmaakURu7YRUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC55ptCggGFHx4cCXzLTuleg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2BopmyOGpZzhWXFHIqX9L089oiGjtidD2DrF%2FY6UO%2FAZkD%2BhhiJy%2BeDJvd2vJjkI8YAbkPntOWqhqvq%2Fz%2FlyLxk8HpZT59ORwYRVPkxkPbiAjfNWZtK4fnJIBzC3VnESzV22CY4fu%2B0%2BLiKBqNeyHYJH2qvRxBkZ1SQYCKchsw1PfGCtukxUYu8DjOehUP3Qm0%2B7OOMcOpdbetUBKSpqpvTA8keHAX28st2rBnrq1ffkZMwHkOd8mbF50z8r2T%2B2MptTAsQZT9y9SyB2vZ3JXjh%2FS4%2FjzWi90p%2FLiNybRuwVKBS%2FebVPIEPZLw%2Fiw4YFgK3qxRxKUlMYez951BwJaA8UffwBUE4sDNHIkvvgEJYy2PWs6SUYC9yG9DQL499EW9lZmyg6%2BSv8TVS2X6MZJ8y&nv_mid=82362151207&cat_id=50000807,기본핏,긴팔,롱,무지,아크릴,V넥,H라인,무지,img_82362151207_0.png
0,플라워 타이 롱 가을 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=2YL3hn2Hiuc%2FvqbJnrtUjv%2F%2F%2Fw%3D%3Dswe88%2Br%2FYse6nng7zFD4kItjEQJw5XszQrV6imjiCej6VlGC94dJRc7L%2BRR6Ey8Gsl4YYB94kNq5FZPo6robFXWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTvh6XD50my69FareZy3sqwlTr8e6ffehbxW29MUByM8w5DHACHfgLlzmaakURu7YRUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdpBb1Sm%2Bt%2BWVHvAxUj7NAfw7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9csmEPT4lKMtdQNSsNHvUBRRum6MuLdMx5f7ySe%2Bjo9Y4FIdX0RH9maAYxxSnIi%2FGi%2F8OR4%2BcqjMTCXLdK1eu%2Fuvkq9Yl7YvAm%2FZRQ%2FiAET1%2BWaM8%2Byy%2FPvN54rH7VEAaWWRirRi3VesIcxOK%2BaPvBb8vv0OcuLL4xVK4%2F2qqOmpJH034FpJ0lL1nyo9xtmQR7bYJScc779ZT43S24PZrDKVP0KxqXLyx18p6C59uLeol020CCZISsRLptOOCrLIMttJxkqfggWXqeifr1cfp5YO5vMNePxz4EPM46sA1xpfwYVVPZIGzM7Luen7bhcm6894il1o7JxDSii1NGtsL%2B2ITVTPjXXnNYcbYGAWdx0iRkmnT%2FsZkRBC08qcCYRddenxFTYB%2BIC9JqbmKwjMq6&nv_mid=81129938023&cat_id=50000807,루즈핏,긴팔,롱,플라워,폴리에스테르,V넥,A라인,리본,img_81129938023_0.png
0,리본 끈 버튼 데님 멜빵 롱 민소매 레이어드 청 원피스 ONE COLOR,https://cr2.shopping.naver.com/adcr.nhn?x=Sim%2BXFOeV1I6RUlPzl7Azv%2F%2F%2Fw%3D%3DsYKXT93VwvxpXtvO3PMhyQzDp3P2cAqjxDl6Z%2BDpT9bbmQAPooY%2Bg%2FGfEeA61FHqhRHCrMD3XJVh%2FpGHUYfExgWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTvh6XD50my69FareZy3sqwlTr8e6ffehbxW29MUByM8w5DHACHfgLlzmaakURu7YRUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhEC%2Fsnefpa%2FIA0OZWzWs0lAUA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9h5JLyGiHPi2Ky3b9lzYB%2B35KgHFnx9vygFCn%2BDs6E7I4FIdX0RH9maAYxxSnIi%2FEKjnAP6s94Lv7bZmfPLpc6d15s2Kov0tjI6H0%2FCe7VJFRvUlWD3uVyNeWPz6cws%2FHn9BN2%2F9XA05InAzN8dIT9FJr1nw4hXT1EWFu9bo0HsJ0m%2FZQCUSLTYGS0y%2BK%2BECNYMCZsKZk2yIrGZnde9BXkDxY7OTEyLWbWDyI1o7ANr0JKuAcYDZT47i5qICAB7XC7F32a0FvdKv8FzQAn8J22l%2FMIAYSEui92OxdmGJlWcrk7%2FC9VnDACgKtHikhg3zC1n7YU8SjUjCJJP9t%2BKkw9u51h53bYtOJo4eKuPTHoAotOHIC9CQo7FiVySW6NCHbUuf%2BdguY70En0VVjN9VYzr1A91hN1egz0SnGyClX7Hx2xoqhof6hhRe6LejwrMwQHDdv7nHTGI3GwnDGRbgOr&nv_mid=82245629095&cat_id=50000807,기본핏,민소매,롱,무지,면,스퀘어넥,A라인,"리본, 레이어드",img_82245629095_0.png
0,(무료배송) 퀄리티굿 탄탄 니트 루나 기본 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=zoYMhyL9Zql18VL%2F7pWEDf%2F%2F%2Fw%3D%3Ds6d7464gFbQ3mz29oUL0irbAdVHMKM1h%2FAIHbSZ93c5k7aNYEndTWycqiUnTRMF5wCAlzykMIpWKlCf%2FTFh5cpoYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwf9LTzEFprqaMUB2oh63M3BTAZxR8ze1KdX96bKcggk2DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx6yQDwFI2m0fifsKN8b8t8UaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrI%2Bam9zDm%2B8osddl3I3mIQsalay8mLSdj0ETg3TLc1ylgg2HZsZZiEwW8YDG1ctWPSwL3pKWzuIh2WXHK4NhBU%2B7gtsLj35SFN9rLxhhgQbXCotn3YBaPMco1NBa9SU8MawLVEsCJnGwqo6yujERygGe1vt%2BdWdUjVMiJ77PbEV1HMcFoS4bLxxDaFEKtCc2D0afDd%2Bvc7GXx2URrgOmK9SkDqo7dM3x%2BV7irJ2BebKdGvjiS9D61GmAKFmgTC3VnmCLfkzIBpMTDutMJpZONHEIeEqgfcbMQkjqMhtJCyUIQLEJGKbLikhtTSGcfE90%2Bvn6GZYLPZz%2FT7F1b16XVJmbKDOLo8s2rh%2B8we079q853hmNAmokqYu5TLzBbGPuNvpcsHIf8C%2BYC%2BvP8rqvfK6nZoY%2BJqMTA6yeOzQzzrs4Zek5RdBlVA34oJXVaELGsw%3D&nv_mid=82383890792&cat_id=50000807,루즈핏,긴팔,미디,무지,"면, 폴리에스테르, 스판덱스",라운드넥,기타,무지,img_82383890792_0.png
0,맨투맨 스마일 홈웨어 롱원피스(2컬러),https://cr2.shopping.naver.com/adcr.nhn?x=vZJUPoT0n7w1hFpQ9HhjS%2F%2F%2F%2Fw%3D%3DsSUMtjz%2FfnrakzV9Sp7mgGk8yFZIbXQ7h0QtjZ4yLG0Qk8F01fB90%2FK8m4%2BHDBDo9rGECEY0erNog68VaT3ZeS2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCcDBem%2BGBFo5Qfxa8hIEtqJ8kyDy0S2q339knM9xpBiq8cQH3sPP%2BqDIy6Hip2f0Zc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgC6ENlIC8U%2FBM9ZCM%2BMUGya1JvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2F%2FcQrd6Qlz%2BjEIk9uuFku9Qi%2B6jKZhkkIRX%2FmXvUicAMfaDjCW6HUREq33zSyI9sn2NCo%2FcAOR5vojFRbWgHAa%2FNyws99ahZrPY8Z5t0c%2FqzoRecwM8fM009aR7Nv5fUaB3ntl1xK%2F4Y2GdCkjVqQ2wxe6DCfsq27SPzCJ5MI2pYX9ikn4sUXU8e5sRk%2B1h6Id61q%2FA%2BpePGpzMalmMRFJEaiEeZb8ZUjqY30QGldO8fQ5f5WPJySoFNL1ip%2B0vT3QqTQt7btgOHIN6QpUIhtRUaa4d7q47dvrqxS9fbGwuCH3n324BJNby%2FD5YDfMQMsxaVHawSZ%2FnF4ntncSgtjjUuP55QLquZW86W6FM3fWLfDExF8iO3vH%2FBeXsCINhOuQt6EdpzLNwltZ2wcOYjX2m1ZLWw%2BF5x8WH%2BAAavQWpg%3D%3D&nv_mid=82407127592&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 폴리에스테르",라운드넥,H라인,무지,img_82407127592_0.png
0,[무배] 랍빠 나염 코튼면 맨투맨 루즈핏 가을 셔츠 롱원피스 4컬러,https://cr2.shopping.naver.com/adcr.nhn?x=befUI70TKuhcQmJtpjLYWv%2F%2F%2Fw%3D%3DszAriW46yGEMuwuDnT3iQPgVlNgf1uKkrNNCdIGn2f%2BAwxqb3%2F86CLUgUmOpC%2F5QiGU6%2BkRfiVvTLhNS8vQ7kSIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmGAjHeQcj%2BTYSZOsL8UYTiwf9LTzEFprqaMUB2oh63M3BTAZxR8ze1KdX96bKcggk2DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxrvf%2B0jZfIeV0XyIT2J1U3EaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrJKiffyY3%2BvFDXeroap%2FFu6zYgurbTa%2Fx%2FPAQCI4mTROED%2BhhiJy%2BeDJvd2vJjkI8Z0rDT27fU7ODfA4BTckDJLry5n3WelAdpwkHaXCMUOicYNpust3lBcWWGq%2BJp%2BD6KZKwJ1WED%2FGeloJBus%2BY0vgmgnfHCC9RUTMJz8XkqOsO%2FXtn6euDJHO8dwR8KRTrKZy43At8TiCX7Ac1NJd0DZCOt3absAF20s9UyIHIk%2BkpDiO9%2BopwvniF72vYgNl9JFDjPmYg0mV7zY82kxVgwhHX%2FqR%2FJfvcUsPBmL%2FgL9h%2BF89MY%2FHgegmeTI2JA06SmIzoexVWCTs42EiDeIWdJ69BUP2BoI99Hz2I%2Bdn9n%2FjTSLMP9D5jOJAiQwSM4%2Bz4rFF3sz%2Bzj9wgi0sUl%2BxxaVZpyV5QkosscjNH9q3p96E4ja6ETsqF2s9rFzQDrjZoWP%2BZc9SlSp6VEeoq1wImNX&nv_mid=82240123497&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 폴리에스테르, 기모",라운드넥,H라인,"레이어드, 와펜/패치, 기타, 핀턱, 무지",img_82240123497_0.png
0,스마일 레터링 벌룬 루즈핏 맨투맨 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=1fIN7SQRpWmiUV9KlnD6gP%2F%2F%2Fw%3D%3DsXUTK7%2FWmqh43NXZIU4v67p7zjRqvFeU93pjElpEWBkWRrMGsC0ytXQp8OP9eE5ILYAPsJH%2BQlR8xKFbd3Yq%2Beql6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJN4O%2FQbzb%2BX6TyvmbpYGYSgJaQsIJbyBRXp5AqHZlnpSlFqPVoUXUE6K3SN1%2BSTjA6AnDzGqUolJAm2hqJgiwBNn1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEVXb09YNnZuWchAnagl9hrLnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLCLR%2Fw87U5sjU8pw8bGXdlOjJ%2B8uJJp5fL6X98ayOxdiUD%2BhhiJy%2BeDJvd2vJjkI8YAbkPntOWqhqvq%2Fz%2FlyLxkvoRhONvugcihdkWZcz7KEDtii3H%2FrvUZq1JEUcHu5jswOxmOVzyaflXbLS7S2T%2BWSJynSww%2FgRx%2BBa5lguMSPcpjfblpqYsBGrSMet%2FzuuCQrHxcDlLqXk2q1IZOjhyihj79iosB6Kw5pX2CwjENzV5L%2BkpQ3T1gfdY%2F3%2F0ifLxNb0OzmiGDDgE9%2FJViV38AzH1p7AE42sup2vY86ojaeYkWw9aJAjE3RwbTcU8i0K9lVE2opMIvskwfnZgSNSsfGw2Pr2aKNzmi8lWWifvHnA01n00mzpHgBGl91xag8MVtxtVrNd2uwGVEs2w4b0zZwwLakJoqnBQNv1jYWnOyEuFy%2BXHRYNUjFF3CAXMsHNw%3D&nv_mid=82362711371&cat_id=50000807,루즈핏,긴팔,롱,무지,면,라운드넥,H라인,기타,img_82362711371_0.png
0,2단 플리츠 맥시 데일리 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=QgRdRPDIfnkrR3%2BdOnYaW%2F%2F%2F%2Fw%3D%3Dsu1%2BLCze%2BG7Ek5takZRCbjQeiozKL%2F%2BAGvHic3N%2FVBW629Czdp2JJncB6uLd6251FneCmNuQhV8B3N58vabjwRWM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCcDBem%2BGBFo5Qfxa8hIEtqJ8kyDy0S2q339knM9xpBiq8cQH3sPP%2BqDIy6Hip2f0Zc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58MvcwaJyugslJObIohizNgCN%2FXYXOGJmEUakYQfq8yC3lJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8tMwCbdhCo9c6QV3xouto18QA0wvH%2Bx5Pl3uTiox%2BKhY4FIdX0RH9maAYxxSnIi%2FFcZOTeVPXDtVC50rrtZgIW1FnzFj6rj7hr9M1pHv5lkDZDS3hmi5xqwXiBRICqW7W4cn1i504k4rq1oij%2BMHK17HBQLAnConHgNJ0Z%2FANtLc2REB%2FhimKbHA8vF2%2B%2BPWCGPv2KiwHorDmlfYLCMQ3NKTzEL0FIkLfh42DnAhJYM01vQ7OaIYMOAT38lWJXfwCsWnOfuirgyKPhwRqyEnUcVB0TvbOpIkQdwp7VSg2zzZ%2FLKO7dgPLyFmwzhvDhB9Zj3SkqFcs16qzOxcH9yKnMNUyQqbnfV1GsKpc9kgNMDQGCATUBrwlX4GdmrEvVTrKNWzzNrGskHZZIJ0nnHFxs&nv_mid=82433955083&cat_id=50000807,루즈핏,민소매,롱,무지,면,라운드넥,플리츠/주름,기타,img_82433955083_0.png
